% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: pick up phone
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1495573501.666	 0	 -1.154442	 0.280373	 -1.072691	 0.242660	 0.017121	 0.233138	 -0.005636	 0.121195	 0.116475	 0.985755	 1
1495573501.676	 0	 -1.128978	 0.177701	 -1.177508	 0.244956	 0.003434	 0.224777	 -0.012008	 0.121592	 0.111520	 0.986222	 1
1495573501.686	 0	 -1.047108	 -0.145794	 -1.209907	 0.244332	 -0.009737	 0.215760	 -0.017925	 0.120632	 0.106277	 0.986829	 1
1495573501.696	 0	 -0.905333	 -0.422119	 -1.150549	 0.240614	 -0.021577	 0.206755	 -0.023037	 0.118264	 0.101154	 0.987548	 1
1495573501.706	 0	 -0.730706	 -0.499408	 -1.036196	 0.235507	 -0.031509	 0.198311	 -0.027196	 0.115341	 0.096454	 0.988258	 1
1495573501.716	 0	 -0.618877	 -0.429811	 -0.908614	 0.230774	 -0.039813	 0.190707	 -0.030642	 0.112703	 0.092276	 0.988860	 1
1495573501.726	 0	 -0.621022	 -0.351579	 -0.794354	 0.226821	 -0.047581	 0.184180	 -0.033939	 0.110483	 0.088663	 0.989333	 1
1495573501.736	 0	 -0.690000	 -0.250005	 -0.710091	 0.223787	 -0.055648	 0.178613	 -0.037491	 0.108706	 0.085502	 0.989680	 1
1495573501.746	 0	 -0.811049	 -0.130349	 -0.640845	 0.221908	 -0.064614	 0.173967	 -0.041596	 0.107461	 0.082731	 0.989888	 1
1495573501.756	 0	 -0.944884	 -0.028766	 -0.576165	 0.221157	 -0.074688	 0.170216	 -0.046347	 0.106723	 0.080322	 0.989955	 1
1495573501.766	 0	 -1.089600	 -0.011118	 -0.506158	 0.220838	 -0.085976	 0.167431	 -0.051769	 0.106136	 0.078313	 0.989910	 1
1495573501.776	 0	 -1.224793	 -0.095600	 -0.446974	 0.219999	 -0.098485	 0.165566	 -0.057824	 0.105224	 0.076704	 0.989798	 1
1495573501.786	 0	 -1.321360	 -0.265393	 -0.423909	 0.217668	 -0.111950	 0.164212	 -0.064322	 0.103523	 0.075344	 0.989681	 1
1495573501.796	 0	 -1.371750	 -0.439683	 -0.430588	 0.213603	 -0.126013	 0.162964	 -0.071057	 0.100938	 0.074078	 0.989583	 1
1495573501.806	 0	 -1.400587	 -0.572624	 -0.450544	 0.208034	 -0.140416	 0.161536	 -0.077900	 0.097607	 0.072786	 0.989498	 1
1495573501.816	 0	 -1.422944	 -0.653476	 -0.468757	 0.201479	 -0.155082	 0.159879	 -0.084831	 0.093793	 0.071445	 0.989395	 1
1495573501.826	 0	 -1.437481	 -0.611089	 -0.498245	 0.194908	 -0.169956	 0.157887	 -0.091856	 0.089985	 0.069971	 0.989227	 1
1495573501.836	 0	 -1.444462	 -0.432557	 -0.512126	 0.189741	 -0.184934	 0.155621	 -0.098974	 0.086893	 0.068332	 0.988931	 1
1495573501.846	 0	 -1.434485	 -0.203989	 -0.507132	 0.186702	 -0.199849	 0.153299	 -0.106134	 0.084872	 0.066589	 0.988483	 1
1495573501.856	 0	 -1.423222	 0.044684	 -0.518989	 0.186010	 -0.214645	 0.150857	 -0.113309	 0.084037	 0.064680	 0.987884	 1
1495573501.866	 0	 -1.445785	 0.238991	 -0.569105	 0.187320	 -0.229623	 0.148027	 -0.120615	 0.084219	 0.062452	 0.987147	 1
1495573501.876	 0	 -1.522674	 0.349295	 -0.640847	 0.189783	 -0.245350	 0.144662	 -0.128294	 0.084988	 0.059838	 0.986274	 1
1495573501.886	 0	 -1.651062	 0.326831	 -0.708076	 0.192204	 -0.262339	 0.140864	 -0.136562	 0.085732	 0.056928	 0.985272	 1
1495573501.896	 0	 -1.826616	 0.221572	 -0.768016	 0.193580	 -0.281042	 0.136787	 -0.145617	 0.085936	 0.053846	 0.984130	 1
1495573501.906	 0	 -2.072635	 0.135625	 -0.818469	 0.193905	 -0.302044	 0.132591	 -0.155753	 0.085569	 0.050654	 0.982778	 1
1495573501.916	 0	 0.508357	 -3.629191	 -0.654365	 0.173735	 -0.311324	 0.126649	 -0.159564	 0.075764	 0.048858	 0.983063	 1
1495573501.926	 0	 0.275641	 -1.506869	 -0.065137	 0.150002	 -0.305528	 0.123939	 -0.156038	 0.064519	 0.049656	 0.984390	 1
1495573501.936	 0	 0.657234	 -1.767046	 -0.085561	 0.133348	 -0.301410	 0.122334	 -0.153548	 0.056589	 0.050318	 0.985235	 1
1495573501.946	 0	 0.764730	 -1.375533	 0.005326	 0.119109	 -0.294294	 0.121301	 -0.149656	 0.049897	 0.051141	 0.986153	 1
1495573501.956	 0	 0.894798	 -1.577908	 -0.024265	 0.103895	 -0.285812	 0.120181	 -0.145058	 0.042760	 0.051980	 0.987131	 1
1495573501.966	 0	 0.969209	 -2.021635	 -0.078489	 0.084695	 -0.276511	 0.118605	 -0.139935	 0.033696	 0.052825	 0.988176	 1
1495573501.976	 0	 1.100809	 -2.429619	 -0.187560	 0.060850	 -0.266138	 0.116223	 -0.134143	 0.022398	 0.053509	 0.989263	 1
1495573501.986	 0	 1.394857	 -2.514050	 -0.368775	 0.034832	 -0.253493	 0.112305	 -0.127159	 0.010155	 0.053467	 0.990388	 1
1495573501.996	 0	 2.199730	 -0.830846	 -0.428342	 0.022303	 -0.231071	 0.107706	 -0.115701	 0.004856	 0.052181	 0.991901	 1
1495573502.006	 0	 1.576422	 1.491160	 -0.581663	 0.029798	 -0.213798	 0.101793	 -0.107299	 0.009367	 0.048991	 0.992975	 1
1495573502.016	 0	 1.950318	 1.309809	 -0.964614	 0.043974	 -0.195557	 0.092513	 -0.098506	 0.017344	 0.043864	 0.994018	 1
1495573502.026	 0	 1.549062	 -0.099839	 -1.294021	 0.044224	 -0.179711	 0.079484	 -0.090517	 0.018439	 0.037579	 0.995015	 1
1495573502.036	 0	 1.495819	 -0.945740	 -1.451127	 0.032852	 -0.166251	 0.064551	 -0.083504	 0.013681	 0.030791	 0.995938	 1
1495573502.046	 0	 1.279183	 1.205172	 -1.461162	 0.037034	 -0.153364	 0.049513	 -0.077027	 0.016560	 0.023259	 0.996620	 1
1495573502.056	 0	 1.320692	 0.932218	 -1.401222	 0.044769	 -0.140170	 0.034728	 -0.070387	 0.021109	 0.015749	 0.997172	 1
1495573502.066	 0	 0.829280	 0.979772	 -1.223637	 0.052615	 -0.131371	 0.021622	 -0.065895	 0.025537	 0.009057	 0.997459	 1
1495573502.076	 0	 0.556493	 0.644952	 -1.109454	 0.058589	 -0.126023	 0.010000	 -0.063088	 0.028917	 0.003143	 0.997584	 1
1495573502.086	 0	 0.546162	 0.246854	 -1.011769	 0.060514	 -0.121334	 -0.000647	 -0.060592	 0.030216	 -0.002157	 0.997703	 1
1495573502.096	 0	 0.703957	 0.296101	 -0.897022	 0.061838	 -0.115421	 -0.010253	 -0.057492	 0.031158	 -0.006899	 0.997836	 1
1495573502.106	 0	 0.912770	 0.825774	 -0.780390	 0.067507	 -0.107426	 -0.018843	 -0.053336	 0.034202	 -0.011214	 0.997928	 1
1495573502.116	 0	 1.120015	 1.540313	 -0.683947	 0.080247	 -0.097427	 -0.026607	 -0.048118	 0.040709	 -0.015230	 0.997896	 1
1495573502.126	 0	 1.288468	 1.912484	 -0.611150	 0.097907	 -0.085616	 -0.033940	 -0.041908	 0.049607	 -0.019027	 0.997708	 1
1495573502.136	 0	 1.071038	 1.504719	 -0.599123	 0.113807	 -0.074821	 -0.041050	 -0.036167	 0.057587	 -0.022603	 0.997429	 1
1495573502.146	 0	 0.390809	 0.260817	 -0.646824	 0.119356	 -0.069943	 -0.047972	 -0.033462	 0.060426	 -0.026011	 0.997272	 1
1495573502.156	 0	 -0.208353	 -1.242324	 -0.640622	 0.110299	 -0.071391	 -0.054265	 -0.034126	 0.056033	 -0.029037	 0.997423	 1
1495573502.166	 0	 -0.590423	 -2.590290	 -0.568398	 0.087476	 -0.076950	 -0.059588	 -0.037110	 0.044817	 -0.031420	 0.997811	 1
1495573502.176	 0	 -0.839917	 -3.794944	 -0.491486	 0.052508	 -0.085007	 -0.064072	 -0.041614	 0.027574	 -0.033106	 0.998204	 1
1495573502.186	 0	 0.589688	 -1.128945	 -0.446984	 0.028353	 -0.084272	 -0.068643	 -0.041609	 0.015600	 -0.034878	 0.998403	 1
1495573502.196	 0	 0.073720	 1.338330	 -0.438680	 0.034456	 -0.085153	 -0.072765	 -0.041903	 0.018748	 -0.037069	 0.998258	 1
1495573502.206	 0	 0.985058	 0.711905	 -0.388116	 0.044176	 -0.077314	 -0.077239	 -0.037757	 0.023545	 -0.039425	 0.998231	 1
1495573502.216	 0	 0.773128	 -0.935570	 -0.211677	 0.038865	 -0.069075	 -0.080147	 -0.033718	 0.020787	 -0.040702	 0.998386	 1
1495573502.226	 0	 1.096009	 0.136074	 -0.093142	 0.035361	 -0.057915	 -0.081652	 -0.028204	 0.018839	 -0.041302	 0.998571	 1
1495573502.236	 0	 1.211356	 -0.162128	 0.039568	 0.038013	 -0.046043	 -0.082139	 -0.022216	 0.019929	 -0.041477	 0.998694	 1
1495573502.246	 0	 1.417683	 0.127245	 0.146826	 0.036167	 -0.032157	 -0.081371	 -0.015327	 0.018719	 -0.040953	 0.998868	 1
1495573502.256	 0	 1.764738	 -0.273644	 0.238876	 0.036314	 -0.015484	 -0.079857	 -0.007010	 0.018450	 -0.040051	 0.999003	 1
1495573502.266	 0	 2.052099	 0.052301	 0.256145	 0.036832	 0.004237	 -0.078058	 0.002835	 0.018318	 -0.038974	 0.999068	 1
1495573502.276	 0	 0.226985	 -0.033287	 0.147140	 0.036494	 0.012959	 -0.076529	 0.007171	 0.017985	 -0.038130	 0.999085	 1
1495573502.286	 0	 -0.351068	 0.109226	 0.165086	 0.037099	 0.009484	 -0.074980	 0.005433	 0.018358	 -0.037386	 0.999117	 1
1495573502.296	 0	 -0.018131	 -0.003687	 0.231731	 0.036985	 0.008813	 -0.072760	 0.005075	 0.018319	 -0.036284	 0.999161	 1
1495573502.306	 0	 0.061184	 0.014035	 0.192784	 0.036075	 0.005183	 -0.070708	 0.003227	 0.017933	 -0.035294	 0.999211	 1
1495573502.316	 0	 0.068660	 0.019857	 0.093480	 0.036298	 0.005912	 -0.069560	 0.003585	 0.018034	 -0.034713	 0.999228	 1
1495573502.326	 0	 0.054537	 0.019443	 0.013207	 0.035501	 0.003578	 -0.069266	 0.002402	 0.017677	 -0.034589	 0.999242	 1
1495573502.336	 0	 0.010832	 0.001417	 0.007411	 0.035578	 0.003761	 -0.069214	 0.002495	 0.017712	 -0.034561	 0.999243	 1
1495573502.346	 0	 0.004429	 -0.000699	 0.007351	 0.035560	 0.003808	 -0.069137	 0.002517	 0.017703	 -0.034522	 0.999244	 1
1495573502.356	 0	 0.002305	 -0.001764	 0.006258	 0.035553	 0.003838	 -0.069076	 0.002531	 0.017699	 -0.034492	 0.999245	 1
1495573502.366	 0	 0.002289	 0.001417	 0.006292	 0.034473	 0.002856	 -0.069011	 0.002021	 0.017176	 -0.034469	 0.999256	 1
1495573502.376	 0	 0.002287	 0.000354	 0.006278	 0.034461	 0.002891	 -0.068945	 0.002038	 0.017169	 -0.034436	 0.999257	 1
1495573502.386	 0	 0.003355	 0.001415	 0.006297	 0.034464	 0.002921	 -0.068879	 0.002053	 0.017171	 -0.034402	 0.999258	 1
1495573502.396	 0	 -0.002006	 0.003549	 0.007359	 0.033517	 0.001928	 -0.068804	 0.001540	 0.016715	 -0.034374	 0.999268	 1
1495573502.406	 0	 0.003323	 0.001413	 0.007361	 0.033520	 0.001958	 -0.068732	 0.001554	 0.016716	 -0.034338	 0.999269	 1
1495573502.416	 0	 0.001180	 -0.000720	 0.006249	 0.032851	 0.001097	 -0.068665	 0.001112	 0.016396	 -0.034312	 0.999276	 1
1495573502.426	 0	 0.000091	 -0.000707	 0.008382	 0.032849	 0.001111	 -0.068593	 0.001118	 0.016395	 -0.034276	 0.999277	 1
1495573502.436	 0	 0.001156	 0.000343	 0.007328	 0.032122	 0.000470	 -0.068525	 0.000785	 0.016043	 -0.034248	 0.999284	 1
1495573502.446	 0	 -0.000980	 0.000338	 0.006243	 0.031668	 -0.000295	 -0.068463	 0.000394	 0.015829	 -0.034223	 0.999289	 1
1495573502.456	 0	 0.001126	 -0.000729	 0.007307	 0.031045	 -0.000957	 -0.068397	 0.000052	 0.015529	 -0.034195	 0.999295	 1
1495573502.466	 0	 0.001115	 0.000330	 0.007316	 0.030515	 -0.001540	 -0.068326	 -0.000248	 0.015274	 -0.034164	 0.999299	 1
1495573502.476	 0	 0.003239	 0.001385	 0.007338	 0.029984	 -0.002061	 -0.068255	 -0.000518	 0.015018	 -0.034132	 0.999304	 1
1495573502.486	 0	 0.000028	 0.000324	 0.007306	 0.029544	 -0.002509	 -0.068179	 -0.000750	 0.014806	 -0.034097	 0.999309	 1
1495573502.496	 0	 -0.001031	 0.003505	 0.006268	 0.029095	 -0.002936	 -0.068118	 -0.000972	 0.014589	 -0.034070	 0.999312	 1
1495573502.506	 0	 0.002144	 0.001374	 0.007326	 0.028555	 -0.003335	 -0.068053	 -0.001180	 0.014325	 -0.034040	 0.999317	 1
1495573502.516	 0	 0.001066	 0.000309	 0.007305	 0.028145	 -0.003738	 -0.067983	 -0.001390	 0.014127	 -0.034008	 0.999321	 1
1495573502.526	 0	 0.003200	 -0.001830	 0.006219	 0.027801	 -0.004059	 -0.067923	 -0.001556	 0.013961	 -0.033980	 0.999324	 1
1495573502.536	 0	 0.000012	 0.001356	 0.005172	 0.027533	 -0.004272	 -0.067874	 -0.001668	 0.013831	 -0.033956	 0.999326	 1
1495573502.546	 0	 0.003170	 0.000302	 0.008381	 0.027230	 -0.004505	 -0.067798	 -0.001789	 0.013683	 -0.033920	 0.999329	 1
1495573502.556	 0	 0.001053	 0.000292	 0.006230	 0.026962	 -0.004779	 -0.067733	 -0.001931	 0.013554	 -0.033889	 0.999332	 1
1495573502.566	 0	 0.002116	 0.000289	 0.006235	 0.026820	 -0.004964	 -0.067672	 -0.002027	 0.013486	 -0.033860	 0.999334	 1
1495573502.576	 0	 0.001047	 0.001352	 0.006241	 0.026633	 -0.005153	 -0.067617	 -0.002125	 0.013396	 -0.033833	 0.999335	 1
1495573502.586	 0	 0.001030	 0.001356	 0.007309	 0.026464	 -0.005406	 -0.067551	 -0.002254	 0.013315	 -0.033802	 0.999337	 1
1495573502.596	 0	 -0.001080	 0.003472	 0.005185	 0.026264	 -0.005553	 -0.067501	 -0.002332	 0.013218	 -0.033778	 0.999339	 1
1495573502.606	 0	 0.002074	 -0.000770	 0.008356	 0.026081	 -0.005749	 -0.067425	 -0.002433	 0.013130	 -0.033741	 0.999341	 1
1495573502.616	 0	 0.001015	 -0.000776	 0.007280	 0.025910	 -0.005932	 -0.067349	 -0.002528	 0.013047	 -0.033704	 0.999344	 1
1495573502.626	 0	 -0.000039	 0.002408	 0.006244	 0.025726	 -0.006105	 -0.067284	 -0.002618	 0.012958	 -0.033672	 0.999346	 1
1495573502.636	 0	 0.001009	 0.000284	 0.007292	 0.025564	 -0.006255	 -0.067218	 -0.002696	 0.012879	 -0.033640	 0.999347	 1
1495573502.646	 0	 -0.000063	 -0.000779	 0.007272	 0.025387	 -0.006445	 -0.067153	 -0.002794	 0.012794	 -0.033608	 0.999349	 1
1495573502.656	 0	 0.002069	 0.000279	 0.007295	 0.025270	 -0.006591	 -0.067082	 -0.002870	 0.012738	 -0.033573	 0.999351	 1
1495573502.666	 0	 0.003132	 0.000276	 0.007300	 0.025136	 -0.006691	 -0.067011	 -0.002922	 0.012673	 -0.033539	 0.999353	 1
1495573502.676	 0	 0.001008	 0.000273	 0.006219	 0.025059	 -0.006823	 -0.066945	 -0.002990	 0.012636	 -0.033506	 0.999354	 1
1495573502.686	 0	 -0.000072	 0.000279	 0.007282	 0.024947	 -0.006917	 -0.066879	 -0.003040	 0.012582	 -0.033474	 0.999356	 1
1495573502.696	 0	 0.002055	 -0.001851	 0.007267	 0.024875	 -0.006996	 -0.066814	 -0.003080	 0.012547	 -0.033441	 0.999357	 1
1495573502.706	 0	 -0.000064	 0.001335	 0.006225	 0.024779	 -0.007133	 -0.066753	 -0.003151	 0.012501	 -0.033412	 0.999359	 1
1495573502.716	 0	 0.001011	 0.000264	 0.005149	 0.024723	 -0.007170	 -0.066692	 -0.003171	 0.012474	 -0.033381	 0.999360	 1
1495573502.726	 0	 -0.000080	 0.000276	 0.007280	 0.024636	 -0.007272	 -0.066626	 -0.003223	 0.012432	 -0.033349	 0.999361	 1
1495573502.736	 0	 0.002048	 -0.000791	 0.007278	 0.024557	 -0.007422	 -0.066555	 -0.003300	 0.012395	 -0.033314	 0.999363	 1
1495573502.746	 0	 0.000994	 0.001330	 0.006229	 0.024440	 -0.007541	 -0.066495	 -0.003362	 0.012338	 -0.033285	 0.999364	 1
1495573502.756	 0	 0.000991	 0.001328	 0.006228	 0.024337	 -0.007623	 -0.066429	 -0.003405	 0.012288	 -0.033252	 0.999366	 1
1495573502.766	 0	 0.002056	 0.001325	 0.006234	 0.024215	 -0.007695	 -0.066364	 -0.003444	 0.012228	 -0.033220	 0.999367	 1
1495573502.776	 0	 -0.001157	 0.001335	 0.007286	 0.024123	 -0.007769	 -0.066297	 -0.003482	 0.012183	 -0.033187	 0.999369	 1
1495573502.786	 0	 -0.000083	 0.000262	 0.006209	 0.024013	 -0.007882	 -0.066232	 -0.003541	 0.012130	 -0.033154	 0.999370	 1
1495573502.796	 0	 0.002042	 -0.002932	 0.006180	 0.023872	 -0.007928	 -0.066167	 -0.003567	 0.012060	 -0.033122	 0.999372	 1
1495573502.806	 0	 0.000966	 -0.000799	 0.007269	 0.023834	 -0.008005	 -0.066095	 -0.003606	 0.012042	 -0.033087	 0.999373	 1
1495573502.816	 0	 -0.000089	 0.000260	 0.006208	 0.023760	 -0.008075	 -0.066029	 -0.003643	 0.012006	 -0.033054	 0.999375	 1
1495573502.826	 0	 -0.000097	 0.002391	 0.007303	 0.023699	 -0.008109	 -0.065958	 -0.003661	 0.011977	 -0.033019	 0.999376	 1
1495573502.836	 0	 0.000966	 0.001325	 0.007295	 0.023656	 -0.008166	 -0.065887	 -0.003691	 0.011956	 -0.032983	 0.999378	 1
1495573502.846	 0	 0.076614	 -0.063677	 0.003689	 0.023282	 -0.007836	 -0.065842	 -0.003533	 0.011764	 -0.032958	 0.999381	 1
1495573502.856	 0	 -0.031019	 0.012012	 0.007256	 0.023112	 -0.007935	 -0.065785	 -0.003585	 0.011680	 -0.032930	 0.999383	 1
1495573502.866	 0	 -0.003251	 0.025776	 0.006503	 0.023296	 -0.008033	 -0.065724	 -0.003631	 0.011773	 -0.032900	 0.999383	 1
1495573502.886	 1	 -0.005441	 0.002396	 0.007272	 0.023441	 -0.008359	 -0.065602	 -0.003793	 0.011851	 -0.032842	 0.999383	 1
1495573502.896	 1	 -0.005463	 -0.002914	 0.008276	 0.023408	 -0.008457	 -0.065524	 -0.003842	 0.011836	 -0.032803	 0.999384	 1
1495573502.906	 1	 -0.002248	 -0.000800	 0.007250	 0.023361	 -0.008531	 -0.065452	 -0.003881	 0.011814	 -0.032767	 0.999386	 1
