% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: pick up phone
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1495573457.328	 0	 -0.061429	 0.005108	 -0.067686	 -1.401528	 0.751980	 2.338103	 0.661753	 0.023797	 0.561768	 0.495917	 1
1495573457.338	 0	 -0.041208	 0.012544	 -0.062144	 -1.400911	 0.752552	 2.337389	 0.661605	 0.023928	 0.561654	 0.496237	 1
1495573457.348	 0	 -0.072437	 -0.026621	 -0.041409	 -1.400392	 0.752899	 2.336429	 0.661482	 0.023869	 0.561502	 0.496576	 1
1495573457.358	 0	 -0.100463	 -0.103036	 -0.027528	 -1.400286	 0.753032	 2.335098	 0.661472	 0.023504	 0.561173	 0.496978	 1
1495573457.368	 0	 -0.106165	 -0.167778	 -0.004817	 -1.400296	 0.752222	 2.333275	 0.661471	 0.022596	 0.560917	 0.497311	 1
1495573457.378	 0	 -0.089137	 -0.163532	 -0.000399	 -1.401105	 0.752060	 2.332029	 0.661706	 0.021923	 0.560379	 0.497634	 1
1495573457.388	 0	 -0.067598	 -0.149842	 -0.017221	 -1.401934	 0.752051	 2.331036	 0.661949	 0.021384	 0.559860	 0.497919	 1
1495573457.398	 0	 -0.050225	 -0.157478	 -0.047155	 -1.402936	 0.752349	 2.330231	 0.662247	 0.020979	 0.559254	 0.498220	 1
1495573457.408	 0	 -0.055084	 -0.144922	 -0.075818	 -1.406601	 0.750274	 2.331276	 0.663196	 0.019639	 0.558813	 0.497507	 1
1495573457.418	 0	 -0.082676	 -0.131111	 -0.086483	 -1.407122	 0.750985	 2.330077	 0.663375	 0.019377	 0.558166	 0.498005	 1
1495573457.428	 0	 -0.097656	 -0.100243	 -0.084042	 -1.410063	 0.750853	 2.330572	 0.664187	 0.018760	 0.557346	 0.497865	 1
1495573457.438	 0	 -0.083879	 -0.078940	 -0.071949	 -1.409981	 0.751458	 2.329222	 0.664195	 0.018557	 0.556887	 0.498375	 1
1495573457.448	 0	 -0.053215	 -0.062872	 -0.041662	 -1.411525	 0.752085	 2.329325	 0.664643	 0.018440	 0.556244	 0.498499	 1
1495573457.458	 0	 -0.012027	 -0.041454	 0.000508	 -1.411773	 0.752141	 2.329010	 0.664717	 0.018294	 0.556070	 0.498602	 1
1495573457.468	 0	 0.014345	 -0.029628	 0.031791	 -1.413331	 0.752088	 2.329952	 0.665140	 0.018200	 0.555800	 0.498342	 1
1495573457.478	 0	 0.025969	 -0.032785	 0.041434	 -1.413923	 0.751720	 2.330359	 0.665289	 0.018051	 0.555795	 0.498153	 1
1495573457.488	 0	 0.034567	 -0.040271	 0.037123	 -1.416018	 0.750697	 2.331817	 0.665828	 0.017634	 0.555714	 0.497538	 1
1495573457.498	 0	 0.036877	 -0.063775	 0.016537	 -1.416980	 0.750524	 2.332372	 0.666085	 0.017515	 0.555575	 0.497354	 1
1495573457.508	 0	 0.029895	 -0.049099	 -0.020708	 -1.420051	 0.749146	 2.334312	 0.666881	 0.016887	 0.555373	 0.496533	 1
1495573457.518	 0	 0.035562	 -0.021613	 -0.047066	 -1.420589	 0.749600	 2.334681	 0.667041	 0.017045	 0.555173	 0.496537	 1
1495573457.528	 0	 0.054856	 -0.000413	 -0.052049	 -1.421004	 0.750187	 2.335229	 0.667168	 0.017343	 0.555026	 0.496520	 1
1495573457.538	 0	 0.077170	 -0.008922	 -0.045622	 -1.421650	 0.750756	 2.336109	 0.667355	 0.017687	 0.554889	 0.496410	 1
1495573457.548	 0	 0.089874	 -0.007828	 -0.033766	 -1.423553	 0.750306	 2.337924	 0.667855	 0.017654	 0.554815	 0.495821	 1
1495573457.558	 0	 0.089753	 0.001810	 -0.020821	 -1.424328	 0.750671	 2.339078	 0.668069	 0.017982	 0.554752	 0.495591	 1
1495573457.568	 0	 0.084506	 -0.001417	 -0.029440	 -1.425078	 0.751036	 2.340188	 0.668277	 0.018303	 0.554687	 0.495372	 1
1495573457.578	 0	 0.075203	 -0.061140	 -0.067636	 -1.426154	 0.751704	 2.341133	 0.668585	 0.018600	 0.554397	 0.495271	 1
1495573457.588	 0	 0.050094	 -0.120942	 -0.118695	 -1.429223	 0.750143	 2.342796	 0.669379	 0.017818	 0.554166	 0.494484	 1
1495573457.598	 0	 0.012225	 -0.146683	 -0.172660	 -1.430606	 0.751738	 2.342791	 0.669803	 0.018065	 0.553309	 0.494860	 1
1495573457.608	 0	 -0.020327	 -0.168169	 -0.224406	 -1.431850	 0.753789	 2.342254	 0.670204	 0.018337	 0.552254	 0.495486	 1
1495573457.618	 0	 -0.098642	 -0.184306	 -0.284879	 -1.432587	 0.756306	 2.340724	 0.670485	 0.018573	 0.551006	 0.496485	 1
1495573457.628	 0	 -0.225625	 -0.201598	 -0.367984	 -1.438580	 0.754853	 2.341827	 0.672088	 0.016919	 0.549626	 0.495905	 1
1495573457.638	 0	 -0.371896	 -0.278425	 -0.468042	 -1.437476	 0.758753	 2.336523	 0.671926	 0.016852	 0.547714	 0.498238	 1
1495573457.648	 0	 -0.516990	 -0.396811	 -0.585708	 -1.435869	 0.763550	 2.328962	 0.671670	 0.016486	 0.545171	 0.501373	 1
1495573457.658	 0	 -0.614702	 -0.519765	 -0.745940	 -1.434198	 0.769645	 2.319570	 0.671451	 0.016004	 0.541842	 0.505276	 1
1495573457.668	 0	 -0.661358	 -0.597525	 -0.984453	 -1.432487	 0.777770	 2.308894	 0.671293	 0.015857	 0.537656	 0.509942	 1
1495573457.678	 0	 -0.706742	 -0.637085	 -1.235319	 -1.430386	 0.788332	 2.297070	 0.671118	 0.016330	 0.532637	 0.515395	 1
1495573457.688	 0	 -0.868402	 -0.600883	 -1.471971	 -1.426255	 0.801004	 2.282774	 0.670505	 0.017290	 0.527047	 0.521868	 1
1495573457.698	 0	 -1.133044	 -0.566873	 -1.754089	 -1.418495	 0.815882	 2.264188	 0.669085	 0.018610	 0.520871	 0.529785	 1
1495573457.708	 0	 -1.429246	 -0.576659	 -2.085015	 -1.406455	 0.833305	 2.240110	 0.666772	 0.020244	 0.513829	 0.539431	 1
1495573457.718	 0	 -1.732931	 -0.661973	 -2.427596	 -1.390148	 0.853314	 2.209869	 0.663663	 0.022062	 0.505600	 0.550847	 1
1495573457.728	 0	 -2.058297	 -0.763032	 -2.740553	 -1.369093	 0.875489	 2.172569	 0.659743	 0.023848	 0.496053	 0.564005	 1
1495573457.738	 0	 -2.376920	 -0.786057	 -2.972344	 -1.342004	 0.898851	 2.127625	 0.654794	 0.025542	 0.485533	 0.578663	 1
1495573457.748	 0	 -2.634357	 -0.757766	 -3.131562	 -1.308183	 0.922362	 2.075211	 0.648744	 0.027185	 0.474418	 0.594408	 1
1495573457.758	 0	 -2.821867	 -0.728295	 -3.246569	 -1.267752	 0.945283	 2.015909	 0.641718	 0.028837	 0.462869	 0.610835	 1
1495573457.768	 0	 -2.983914	 -0.789248	 -3.364688	 -1.221279	 0.967203	 1.949778	 0.633949	 0.030366	 0.450675	 0.627757	 1
1495573457.778	 0	 -3.188479	 -0.917237	 -3.508441	 -1.168579	 0.987767	 1.875663	 0.625498	 0.031504	 0.437472	 0.645274	 1
1495573457.788	 0	 -3.407785	 -0.975069	 -3.657824	 -1.108295	 1.006400	 1.792481	 0.616133	 0.032343	 0.423304	 0.663437	 1
1495573457.798	 0	 -3.531356	 -0.879708	 -3.755651	 -1.039900	 1.022369	 1.701314	 0.605728	 0.033374	 0.408681	 0.681880	 1
1495573457.808	 0	 -3.481840	 -0.706579	 -3.767164	 -0.965476	 1.035136	 1.605793	 0.594605	 0.035033	 0.394176	 0.699888	 1
1495573457.818	 0	 -3.315144	 -0.551670	 -3.767593	 -0.887846	 1.044976	 1.509061	 0.583280	 0.037513	 0.379870	 0.716991	 1
1495573457.828	 0	 -3.140770	 -0.543727	 -3.813613	 -0.808916	 1.052362	 1.411923	 0.572126	 0.040587	 0.365342	 0.733178	 1
1495573457.838	 0	 -3.075898	 -0.730502	 -3.927805	 -0.729374	 1.057258	 1.312803	 0.561214	 0.043574	 0.349812	 0.748847	 1
1495573457.848	 0	 -3.128114	 -0.911874	 -4.063927	 -0.648582	 1.058867	 1.210199	 0.550161	 0.046134	 0.333022	 0.764389	 1
1495573457.858	 0	 -3.241115	 -0.969711	 -4.179613	 -0.566028	 1.056194	 1.104558	 0.538457	 0.048491	 0.315337	 0.779920	 1
1495573457.868	 0	 -3.363436	 -0.946803	 -4.307184	 -0.482276	 1.048811	 0.997346	 0.525865	 0.050993	 0.297006	 0.795395	 1
1495573457.878	 0	 -3.491256	 -1.077030	 -4.446284	 -0.399798	 1.036483	 0.890070	 0.512458	 0.053303	 0.277734	 0.810808	 1
1495573457.888	 0	 -3.611738	 -1.359368	 -4.600039	 -0.321770	 1.019237	 0.784164	 0.498436	 0.054780	 0.257033	 0.826133	 1
1495573457.898	 0	 -3.728139	 -1.622466	 -4.733225	 -0.250105	 0.997244	 0.681081	 0.483820	 0.055225	 0.234818	 0.841266	 1
1495573457.908	 0	 -3.847589	 -1.571186	 -4.725743	 -0.184879	 0.970464	 0.583728	 0.468276	 0.055432	 0.212204	 0.855929	 1
1495573457.918	 0	 -3.919570	 -1.292004	 -4.628627	 -0.125637	 0.939386	 0.494637	 0.451679	 0.056308	 0.190315	 0.869825	 1
1495573457.928	 0	 -3.887102	 -0.978915	 -4.517718	 -0.071946	 0.905404	 0.414222	 0.434423	 0.058234	 0.169405	 0.882716	 1
1495573457.938	 0	 -3.798441	 -0.817917	 -4.401964	 -0.024230	 0.869739	 0.342013	 0.416986	 0.060861	 0.149295	 0.894500	 1
1495573457.948	 0	 -3.660871	 -0.967640	 -4.326109	 0.015924	 0.833323	 0.276622	 0.399828	 0.063007	 0.129263	 0.905240	 1
1495573457.958	 0	 -3.498619	 -1.234531	 -4.284700	 0.048304	 0.796945	 0.216343	 0.383228	 0.064005	 0.108789	 0.914989	 1
1495573457.968	 0	 -3.351832	 -1.550072	 -4.202280	 0.072954	 0.760981	 0.160566	 0.367218	 0.063515	 0.087912	 0.923790	 1
1495573457.978	 0	 -3.277199	 -1.750213	 -4.035443	 0.090527	 0.725235	 0.109523	 0.351513	 0.061638	 0.067149	 0.931735	 1
1495573457.988	 0	 -3.256617	 -1.635986	 -3.746377	 0.103382	 0.689494	 0.064050	 0.335777	 0.059410	 0.047548	 0.938863	 1
1495573457.998	 0	 -3.221849	 -1.274534	 -3.344100	 0.114022	 0.654004	 0.025138	 0.319980	 0.057987	 0.030184	 0.945166	 1
1495573458.008	 0	 -3.059331	 -0.887645	 -2.914113	 0.123576	 0.619908	 -0.007214	 0.304643	 0.057708	 0.015406	 0.950592	 1
1495573458.018	 0	 -2.670020	 -0.625994	 -2.567849	 0.132349	 0.589273	 -0.034515	 0.290805	 0.058267	 0.002723	 0.955002	 1
1495573458.028	 0	 -2.081379	 -0.519466	 -2.335751	 0.140265	 0.564167	 -0.058819	 0.279532	 0.059111	 -0.008676	 0.958276	 1
1495573458.038	 0	 -1.473909	 -0.512285	 -2.186014	 0.147242	 0.545167	 -0.081678	 0.271160	 0.059818	 -0.019428	 0.960477	 1
1495573458.048	 0	 -1.031206	 -0.567881	 -2.099916	 0.153175	 0.530991	 -0.103841	 0.265097	 0.060155	 -0.029883	 0.961879	 1
1495573458.058	 0	 -0.809680	 -0.669190	 -2.086095	 0.157837	 0.519478	 -0.125877	 0.260314	 0.059938	 -0.040391	 0.962815	 1
1495573458.068	 0	 -0.770919	 -0.651354	 -2.116673	 0.162183	 0.508644	 -0.148125	 0.255876	 0.059627	 -0.051056	 0.963517	 1
1495573458.078	 0	 -0.858216	 -0.472519	 -2.101042	 0.167573	 0.497117	 -0.170095	 0.251148	 0.060000	 -0.061532	 0.964126	 1
1495573458.088	 0	 -1.015222	 -0.269413	 -1.946513	 0.173994	 0.484290	 -0.190288	 0.245812	 0.061277	 -0.071140	 0.964759	 1
1495573458.098	 0	 -1.131575	 -0.140384	 -1.716781	 0.180275	 0.470411	 -0.207567	 0.239916	 0.063021	 -0.079471	 0.965481	 1
1495573458.108	 0	 -1.160247	 -0.147823	 -1.531021	 0.185563	 0.456352	 -0.222352	 0.233850	 0.064701	 -0.086779	 0.966228	 1
1495573458.118	 0	 -1.212067	 -0.307548	 -1.401768	 0.188578	 0.442086	 -0.235332	 0.227548	 0.065599	 -0.093530	 0.967042	 1
1495573458.128	 0	 -1.283406	 -0.439954	 -1.337490	 0.189497	 0.427270	 -0.247198	 0.220851	 0.065730	 -0.100037	 0.967934	 1
1495573458.138	 0	 -1.337108	 -0.469464	 -1.308204	 0.189463	 0.411958	 -0.258484	 0.213844	 0.065576	 -0.106408	 0.968838	 1
1495573458.148	 0	 -1.403993	 -0.508333	 -1.244894	 0.188796	 0.396178	 -0.269080	 0.206545	 0.065300	 -0.112544	 0.969747	 1
1495573458.158	 0	 -1.466993	 -0.528925	 -1.142856	 0.187086	 0.379884	 -0.278428	 0.198886	 0.064755	 -0.118209	 0.970710	 1
1495573458.168	 0	 -1.432605	 -0.467919	 -1.056408	 0.185360	 0.363828	 -0.286822	 0.191295	 0.064341	 -0.123387	 0.971618	 1
1495573458.178	 0	 -1.320293	 -0.482632	 -0.988651	 0.183400	 0.348868	 -0.294618	 0.184186	 0.063839	 -0.128222	 0.972399	 1
1495573458.188	 0	 -1.209896	 -0.529375	 -0.946953	 0.180783	 0.335133	 -0.302144	 0.177606	 0.062992	 -0.132900	 0.973050	 1
1495573458.198	 0	 -1.111084	 -0.570852	 -0.918079	 0.177675	 0.322444	 -0.309549	 0.171480	 0.061875	 -0.137486	 0.973583	 1
1495573458.208	 0	 -1.047850	 -0.665279	 -0.863317	 0.173524	 0.310588	 -0.316626	 0.165659	 0.060247	 -0.141934	 0.974054	 1
1495573458.218	 0	 -1.042507	 -0.725402	 -0.775301	 0.168433	 0.299114	 -0.322973	 0.159914	 0.058224	 -0.146057	 0.974528	 1
1495573458.228	 0	 -1.062915	 -0.800300	 -0.675843	 0.162221	 0.287637	 -0.328284	 0.154035	 0.055765	 -0.149731	 0.975061	 1
1495573458.238	 0	 -1.057069	 -0.750016	 -0.615333	 0.155853	 0.276300	 -0.332946	 0.148172	 0.053290	 -0.153056	 0.975592	 1
1495573458.248	 0	 -1.029589	 -0.586067	 -0.562935	 0.150801	 0.265284	 -0.337165	 0.142536	 0.051482	 -0.156017	 0.976059	 1
1495573458.258	 0	 -0.997137	 -0.484723	 -0.487761	 0.146703	 0.254724	 -0.340795	 0.137169	 0.050159	 -0.158574	 0.976485	 1
1495573458.268	 0	 -0.990603	 -0.342735	 -0.375880	 0.143630	 0.244440	 -0.343440	 0.131983	 0.049391	 -0.160546	 0.976917	 1
1495573458.278	 0	 -1.010975	 -0.253782	 -0.250895	 0.141248	 0.234211	 -0.344804	 0.126841	 0.049050	 -0.161827	 0.977403	 1
1495573458.288	 0	 -0.993669	 -0.208699	 -0.165801	 0.139205	 0.224133	 -0.345270	 0.121775	 0.048919	 -0.162626	 0.977922	 1
1495573458.298	 0	 -0.901805	 -0.130708	 -0.064946	 0.137589	 0.214932	 -0.344850	 0.117145	 0.048971	 -0.162915	 0.978436	 1
1495573458.308	 0	 -0.791900	 -0.066014	 -0.057160	 0.136680	 0.206836	 -0.344279	 0.113105	 0.049277	 -0.163032	 0.978877	 1
1495573458.318	 0	 -0.684549	 0.040399	 -0.002909	 0.136607	 0.199823	 -0.343526	 0.109656	 0.049902	 -0.162963	 0.979249	 1
1495573458.328	 0	 -0.548679	 0.216069	 0.089755	 0.138007	 0.194190	 -0.342045	 0.106980	 0.051164	 -0.162399	 0.979574	 1
1495573458.338	 0	 -0.409431	 0.375682	 0.162999	 0.140977	 0.190061	 -0.339987	 0.105149	 0.053089	 -0.161408	 0.979833	 1
1495573458.348	 0	 -0.306397	 0.381039	 0.204228	 0.144391	 0.187108	 -0.337532	 0.103913	 0.055147	 -0.160153	 0.980057	 1
1495573458.358	 0	 -0.220891	 0.266941	 0.168003	 0.146980	 0.184986	 -0.335373	 0.103022	 0.056711	 -0.159053	 0.980241	 1
1495573458.368	 0	 -0.154252	 0.067580	 0.085735	 0.147925	 0.183489	 -0.334035	 0.102327	 0.057372	 -0.158415	 0.980379	 1
1495573458.378	 0	 -0.130770	 -0.092626	 -0.043315	 0.147302	 0.182188	 -0.333933	 0.101638	 0.057183	 -0.158453	 0.980455	 1
1495573458.388	 0	 -0.163804	 -0.127179	 -0.151880	 0.146243	 0.180521	 -0.334997	 0.100769	 0.056753	 -0.159101	 0.980465	 1
1495573458.398	 0	 -0.227480	 -0.068706	 -0.171809	 0.145642	 0.178197	 -0.336413	 0.099624	 0.056588	 -0.159926	 0.980457	 1
1495573458.408	 0	 -0.245855	 -0.017474	 -0.140277	 0.145578	 0.175577	 -0.337541	 0.098370	 0.056727	 -0.160595	 0.980467	 1
1495573458.418	 0	 -0.192735	 -0.006819	 -0.118487	 0.145663	 0.173349	 -0.338450	 0.097313	 0.056918	 -0.161132	 0.980473	 1
1495573458.428	 0	 -0.110653	 -0.032531	 -0.135528	 0.145608	 0.171887	 -0.339543	 0.096624	 0.056965	 -0.161733	 0.980439	 1
1495573458.438	 0	 -0.045228	 -0.067945	 -0.175170	 0.145270	 0.171072	 -0.341095	 0.096242	 0.056796	 -0.162546	 0.980352	 1
1495573458.448	 0	 -0.021569	 -0.072346	 -0.199731	 0.144838	 0.166772	 -0.342994	 0.094158	 0.056870	 -0.163681	 0.980362	 1
1495573458.458	 0	 -0.049258	 -0.035076	 -0.197281	 0.144691	 0.166085	 -0.344904	 0.093864	 0.056769	 -0.164653	 0.980233	 1
1495573458.468	 0	 -0.104672	 0.038418	 -0.189189	 0.145152	 0.164944	 -0.346676	 0.093394	 0.057013	 -0.165548	 0.980113	 1
1495573458.478	 0	 -0.195829	 0.023933	 -0.146018	 0.145844	 0.163051	 -0.348054	 0.092565	 0.057456	 -0.166272	 0.980043	 1
1495573458.488	 0	 -0.677071	 -0.768859	 0.328111	 0.140621	 0.158266	 -0.345514	 0.089720	 0.055435	 -0.165467	 0.980560	 1
1495573458.498	 0	 -1.220578	 -1.260247	 0.494535	 0.127621	 0.148005	 -0.339023	 0.083455	 0.050234	 -0.163250	 0.981764	 1
1495573458.508	 0	 -1.264774	 -1.446172	 0.306019	 0.113340	 0.135850	 -0.334113	 0.076217	 0.044455	 -0.161840	 0.982865	 1
1495573458.518	 0	 -0.911700	 -1.612802	 0.275903	 0.097091	 0.126070	 -0.330238	 0.070024	 0.037429	 -0.160835	 0.983782	 1
1495573458.528	 0	 -0.320106	 -1.463092	 0.240232	 0.081732	 0.121637	 -0.327352	 0.066563	 0.030338	 -0.160059	 0.984393	 1
1495573458.538	 0	 0.212033	 -1.071871	 0.221108	 0.069764	 0.122690	 -0.325164	 0.066096	 0.024433	 -0.159354	 0.984703	 1
1495573458.548	 0	 0.489603	 -0.560140	 0.189294	 0.062789	 0.127162	 -0.323508	 0.067723	 0.020689	 -0.158677	 0.984788	 1
1495573458.558	 0	 0.465676	 -0.182655	 0.199143	 0.059948	 0.132087	 -0.321853	 0.069905	 0.018948	 -0.157859	 0.984802	 1
1495573458.568	 0	 0.259540	 0.029059	 0.162171	 0.059604	 0.135347	 -0.320270	 0.071467	 0.018571	 -0.157027	 0.984830	 1
1495573458.578	 0	 -0.001432	 0.023475	 0.028175	 0.059889	 0.136010	 -0.319644	 0.071810	 0.018681	 -0.156695	 0.984856	 1
1495573458.588	 0	 -0.188525	 -0.029202	 -0.140218	 0.059826	 0.134477	 -0.320533	 0.071059	 0.018742	 -0.157166	 0.984834	 1
1495573458.598	 0	 -0.246142	 -0.060493	 -0.243527	 0.059585	 0.131986	 -0.322618	 0.069834	 0.018750	 -0.158251	 0.984748	 1
1495573458.608	 0	 -0.182125	 -0.068065	 -0.246490	 0.059213	 0.129814	 -0.325005	 0.068758	 0.018661	 -0.159482	 0.984627	 1
1495573458.618	 0	 0.002876	 -0.076058	 -0.092749	 0.058584	 0.129270	 -0.326298	 0.068452	 0.018352	 -0.160151	 0.984545	 1
1495573458.628	 0	 0.192513	 -0.030523	 -0.063399	 0.058267	 0.130701	 -0.327025	 0.069137	 0.018053	 -0.160491	 0.984447	 1
1495573458.638	 0	 0.268090	 0.020498	 -0.039927	 0.058389	 0.133226	 -0.327655	 0.070395	 0.017884	 -0.160748	 0.984320	 1
1495573458.648	 0	 0.234609	 0.083550	 0.009843	 0.059098	 0.135667	 -0.327847	 0.071654	 0.018025	 -0.160768	 0.984223	 1
1495573458.658	 0	 0.157399	 0.095602	 0.050206	 0.059965	 0.137485	 -0.327507	 0.072615	 0.018314	 -0.160533	 0.984185	 1
1495573458.668	 0	 0.057324	 0.063760	 0.026840	 0.060645	 0.138334	 -0.327218	 0.073084	 0.018590	 -0.160348	 0.984176	 1
1495573458.678	 0	 -0.059888	 0.030920	 0.009785	 0.061000	 0.138055	 -0.327079	 0.072974	 0.018792	 -0.160273	 0.984192	 1
1495573458.688	 0	 -0.164508	 -0.009285	 0.010879	 0.060976	 0.136675	 -0.326893	 0.072291	 0.018901	 -0.160211	 0.984251	 1
1495573458.698	 0	 -0.225230	 -0.006024	 0.004186	 0.060849	 0.134592	 -0.326702	 0.071255	 0.019016	 -0.160164	 0.984332	 1
1495573458.708	 0	 -0.254889	 0.013076	 -0.011771	 0.060904	 0.132113	 -0.326619	 0.070039	 0.019250	 -0.160172	 0.984413	 1
1495573458.718	 0	 -0.234410	 0.050174	 -0.025105	 0.061306	 0.129690	 -0.326696	 0.068880	 0.019644	 -0.160245	 0.984475	 1
1495573458.728	 0	 -0.160786	 0.092594	 -0.019921	 0.062152	 0.127884	 -0.326811	 0.068061	 0.020205	 -0.160310	 0.984510	 1
1495573458.738	 0	 -0.083365	 0.083107	 0.019923	 0.062987	 0.126883	 -0.326662	 0.067634	 0.020703	 -0.160228	 0.984542	 1
1495573458.748	 0	 0.003055	 0.110609	 0.022853	 0.063958	 0.126719	 -0.326393	 0.067628	 0.021203	 -0.160067	 0.984559	 1
1495573458.758	 0	 0.078924	 0.118917	 0.011596	 0.065123	 0.127364	 -0.326304	 0.068038	 0.021727	 -0.159970	 0.984535	 1
1495573458.768	 0	 0.074468	 0.101997	 0.026330	 0.066146	 0.128177	 -0.326131	 0.068518	 0.022170	 -0.159832	 0.984514	 1
1495573458.778	 0	 0.018904	 0.084055	 0.032232	 0.066997	 0.128537	 -0.325837	 0.068759	 0.022569	 -0.159651	 0.984517	 1
1495573458.788	 0	 -0.034480	 0.026716	 0.026971	 0.067376	 0.128337	 -0.325541	 0.068688	 0.022782	 -0.159496	 0.984542	 1
1495573458.798	 0	 -0.068669	 -0.025336	 0.022946	 0.067200	 0.127754	 -0.325265	 0.068384	 0.022753	 -0.159379	 0.984583	 1
1495573458.808	 0	 -0.090023	 -0.038056	 0.022678	 0.066793	 0.126928	 -0.324982	 0.067942	 0.022630	 -0.159271	 0.984634	 1
1495573458.818	 0	 -0.085756	 -0.005107	 0.023089	 0.065210	 0.123623	 -0.324523	 0.066185	 0.022135	 -0.159169	 0.984782	 1
1495573458.828	 0	 -0.070659	 0.056499	 0.018579	 0.065591	 0.122891	 -0.324275	 0.065852	 0.022391	 -0.159050	 0.984817	 1
1495573458.838	 0	 -0.039647	 0.102160	 0.019303	 0.066480	 0.122428	 -0.324058	 0.065692	 0.022874	 -0.158924	 0.984837	 1
1495573458.848	 0	 0.009358	 0.114873	 0.027200	 0.067560	 0.122411	 -0.323808	 0.065767	 0.023415	 -0.158765	 0.984845	 1
1495573458.858	 0	 0.045584	 0.112682	 0.027354	 0.067843	 0.121287	 -0.323457	 0.065232	 0.023657	 -0.158607	 0.984900	 1
1495573458.868	 0	 0.051953	 0.108430	 0.029474	 0.068885	 0.121834	 -0.323211	 0.065581	 0.024134	 -0.158440	 0.984893	 1
1495573458.878	 0	 0.331548	 0.289826	 0.049205	 0.071034	 0.123988	 -0.322918	 0.066808	 0.025027	 -0.158177	 0.984830	 1
1495573458.888	 0	 0.366661	 0.352068	 0.167741	 0.074311	 0.127945	 -0.321895	 0.069000	 0.026354	 -0.157471	 0.984757	 1
1495573458.898	 0	 0.271793	 0.261757	 0.145824	 0.077048	 0.130969	 -0.320470	 0.070683	 0.027507	 -0.156602	 0.984745	 1
1495573458.908	 0	 0.172439	 0.079509	 0.028684	 0.078235	 0.132941	 -0.320069	 0.071741	 0.027946	 -0.156314	 0.984702	 1
1495573458.918	 0	 0.075513	 -0.032111	 -0.007434	 0.079131	 0.131402	 -0.320312	 0.071057	 0.028503	 -0.156440	 0.984716	 1
1495573458.928	 0	 0.006076	 -0.093652	 -0.008554	 0.078350	 0.131619	 -0.320418	 0.071104	 0.028097	 -0.156514	 0.984712	 1
1495573458.938	 0	 -0.056708	 -0.141500	 -0.030851	 0.077097	 0.131189	 -0.320610	 0.070797	 0.027508	 -0.156664	 0.984727	 1
1495573458.948	 0	 -0.119233	 -0.172455	 -0.074319	 0.075517	 0.130111	 -0.321167	 0.070151	 0.026798	 -0.157020	 0.984736	 1
