timeStamp, skippedSeries, x-axis, y-axis, z-axis, label
1495573449.443	 0	 -0.645020	 -0.223221	 -0.262161	 1
1495573449.453	 0	 -0.567139	 -0.253006	 -0.288666	 1
1495573449.463	 0	 -0.467041	 -0.289948	 -0.345734	 1
1495573449.473	 0	 -0.368561	 -0.339951	 -0.405258	 1
1495573449.483	 0	 -0.298462	 -0.379669	 -0.444321	 1
1495573449.493	 0	 -0.253632	 -0.444748	 -0.395981	 1
1495573449.503	 0	 -0.193039	 -0.512680	 -0.342255	 1
1495573449.513	 0	 -0.104858	 -0.560211	 -0.320404	 1
1495573449.523	 0	 -0.023071	 -0.633698	 -0.321655	 1
1495573449.533	 0	 0.069550	 -0.702728	 -0.385849	 1
1495573449.543	 0	 0.121689	 -0.748138	 -0.454071	 1
1495573449.553	 0	 0.159164	 -0.759247	 -0.548264	 1
1495573449.563	 0	 0.169922	 -0.742249	 -0.624741	 1
1495573449.573	 0	 0.135071	 -0.707565	 -0.668976	 1
1495573449.583	 0	 0.118332	 -0.679459	 -0.683395	 1
1495573449.593	 0	 0.124741	 -0.669250	 -0.656891	 1
1495573449.603	 0	 0.144867	 -0.679214	 -0.658402	 1
1495573449.614	 0	 0.214233	 -0.704376	 -0.710236	 1
1495573449.624	 0	 0.284668	 -0.727768	 -0.788971	 1
1495573449.633	 0	 0.263672	 -0.693832	 -0.901901	 1
1495573449.644	 0	 0.222427	 -0.606064	 -0.978027	 1
1495573449.654	 0	 0.172195	 -0.462204	 -1.106567	 1
1495573449.664	 0	 0.179153	 -0.422394	 -1.174530	 1
1495573449.674	 0	 0.196487	 -0.399918	 -1.224106	 1
1495573449.684	 0	 0.183701	 -0.392364	 -1.257034	 1
1495573449.694	 0	 0.174667	 -0.392487	 -1.246292	 1
1495573449.704	 0	 0.130127	 -0.394287	 -1.210251	 1
1495573449.714	 0	 0.059402	 -0.379974	 -1.178680	 1
1495573449.724	 0	 0.062805	 -0.356506	 -1.197449	 1
1495573449.734	 0	 0.122177	 -0.361923	 -1.253143	 1
1495573449.744	 0	 0.149643	 -0.381683	 -1.291855	 1
1495573449.754	 0	 0.136948	 -0.385269	 -1.317154	 1
1495573449.764	 0	 0.183960	 -0.412994	 -1.351425	 1
1495573449.774	 0	 0.129639	 -0.508453	 -1.309051	 1
1495573449.784	 0	 0.055084	 -0.440353	 -1.266708	 1
1495573449.794	 0	 0.081848	 -0.459137	 -1.206085	 1
1495573449.804	 0	 0.100830	 -0.485687	 -1.146973	 1
1495573449.814	 0	 0.108170	 -0.483170	 -1.086426	 1
1495573449.824	 0	 0.195343	 -0.487762	 -1.086151	 1
1495573449.834	 0	 0.502274	 -0.741730	 -1.149429	 1
1495573449.844	 0	 0.293930	 -0.681274	 -1.118607	 1
1495573449.854	 0	 0.263168	 -0.600586	 -1.054840	 1
1495573449.864	 0	 0.172928	 -0.601669	 -1.011307	 1
1495573449.874	 0	 0.110840	 -0.564453	 -0.969360	 1
1495573449.884	 0	 0.091873	 -0.462433	 -0.962540	 1
1495573449.894	 0	 0.081848	 -0.443497	 -0.953873	 1
1495573449.904	 0	 0.072357	 -0.451630	 -0.945633	 1
1495573449.914	 0	 0.090897	 -0.455017	 -0.949234	 1
1495573449.924	 0	 0.118744	 -0.410889	 -0.957016	 1
1495573449.934	 0	 0.120758	 -0.368652	 -0.975769	 1
1495573449.944	 0	 0.067413	 -0.353775	 -0.999741	 1
1495573449.954	 0	 0.027298	 -0.329407	 -1.033508	 1
1495573449.964	 0	 0.018555	 -0.296890	 -1.044342	 1
1495573449.974	 0	 0.016144	 -0.292023	 -1.045242	 1
1495573449.984	 0	 0.038559	 -0.331482	 -1.031494	 1
1495573449.994	 0	 0.060196	 -0.370468	 -1.028641	 1
1495573450.004	 0	 0.073090	 -0.386993	 -1.002960	 1
1495573450.014	 0	 0.071274	 -0.388611	 -0.983139	 1
1495573450.024	 0	 0.052261	 -0.384598	 -0.976929	 1
1495573450.034	 0	 0.058563	 -0.368454	 -0.993149	 1
1495573450.044	 0	 0.073853	 -0.355835	 -1.012222	 1
1495573450.054	 0	 0.092194	 -0.359467	 -1.017487	 1
1495573450.064	 0	 0.093475	 -0.361649	 -1.020218	 1
1495573450.074	 0	 0.088684	 -0.355042	 -1.015305	 1
1495573450.084	 0	 0.072678	 -0.350540	 -0.993088	 1
1495573450.094	 0	 0.064560	 -0.346848	 -0.974655	 1
1495573450.104	 0	 0.057648	 -0.347610	 -0.953445	 1
1495573450.114	 0	 0.054138	 -0.348831	 -0.927643	 1
1495573450.124	 0	 0.061081	 -0.354446	 -0.904694	 1
1495573450.134	 0	 0.083328	 -0.374741	 -0.818665	 1
1495573450.144	 0	 0.090271	 -0.361267	 -0.942596	 1
1495573450.154	 0	 0.126587	 -0.341660	 -0.979141	 1
1495573450.164	 0	 0.142609	 -0.348953	 -0.976456	 1
1495573450.174	 0	 0.126358	 -0.378586	 -0.941086	 1
1495573450.184	 0	 0.097153	 -0.359894	 -0.948776	 1
1495573450.194	 0	 0.068909	 -0.332748	 -0.939896	 1
