1495573502.546	 0	 0.019562	 0.010605	 -0.994003	 1
1495573502.556	 0	 0.020020	 0.012024	 -0.998993	 1
1495573502.566	 0	 0.023026	 0.010300	 -0.997940	 1
1495573502.576	 0	 0.021362	 0.010574	 -0.996719	 1
1495573502.586	 0	 0.021179	 0.012268	 -0.993347	 1
1495573502.596	 0	 0.019836	 0.009888	 -0.998749	 1
1495573502.606	 0	 0.020645	 0.011932	 -0.998093	 1
1495573502.616	 0	 0.020966	 0.011368	 -0.997482	 1
1495573502.626	 0	 0.019699	 0.011520	 -0.993561	 1
1495573502.636	 0	 0.020462	 0.011230	 -0.995026	 1
1495573502.646	 0	 0.019943	 0.012863	 -0.998871	 1
1495573502.656	 0	 0.021271	 0.011734	 -0.997040	 1
1495573502.666	 0	 0.020508	 0.011093	 -0.996658	 1
1495573502.676	 0	 0.022003	 0.011627	 -0.994308	 1
1495573502.686	 0	 0.020691	 0.010376	 -0.995880	 1
1495573502.696	 0	 0.023071	 0.010498	 -0.995453	 1
1495573502.706	 0	 0.020950	 0.012238	 -0.996765	 1
1495573502.716	 0	 0.022858	 0.008942	 -0.996170	 1
1495573502.726	 0	 0.021255	 0.011246	 -0.997955	 1
1495573502.736	 0	 0.021347	 0.013672	 -0.995621	 1
1495573502.746	 0	 0.019562	 0.012283	 -0.997513	 1
1495573502.756	 0	 0.019470	 0.011200	 -0.994568	 1
1495573502.766	 0	 0.018753	 0.011368	 -0.994110	 1
1495573502.776	 0	 0.019608	 0.010513	 -0.997787	 1
1495573502.786	 0	 0.019333	 0.012634	 -0.995712	 1
1495573502.796	 0	 0.018982	 0.010910	 -0.995438	 1
1495573502.806	 0	 0.022232	 0.011627	 -0.995636	 1
1495573502.816	 0	 0.020447	 0.011215	 -0.995773	 1
1495573502.826	 0	 0.020477	 0.010025	 -0.997604	 1
1495573502.836	 0	 0.021606	 0.011063	 -0.997574	 1
1495573502.846	 0	 0.021362	 0.011047	 -0.996353	 1
1495573502.856	 0	 0.022934	 0.019180	 -1.026321	 1
1495573502.866	 1	 0.016632	 0.005035	 -0.964859	 1
1495573502.886	 1	 0.020126	 0.011993	 -0.997726	 1
1495573502.896	 1	 0.022278	 0.009979	 -1.000351	 1
1495573502.906	 1	 0.021881	 0.009918	 -0.992477	 1
