1501514708.936	 0	 -0.546280	 -0.897583	 -0.947693	 3
1501514708.946	 0	 -0.516693	 -0.940033	 -0.947876	 3
1501514708.956	 0	 -0.536575	 -0.948669	 -0.978271	 3
1501514708.966	 0	 -0.598038	 -0.893143	 -1.043716	 3
1501514708.976	 0	 -0.677567	 -0.854980	 -1.139236	 3
1501514708.986	 0	 -0.764252	 -0.811966	 -1.164902	 3
1501514708.996	 0	 -0.793350	 -0.821503	 -1.117188	 3
1501514709.006	 0	 -0.735687	 -0.842438	 -1.032562	 3
1501514709.016	 0	 -0.621414	 -0.852066	 -0.944763	 3
1501514709.026	 0	 -0.508453	 -0.876419	 -0.872147	 3
1501514709.036	 0	 -0.411438	 -0.894760	 -0.834000	 3
1501514709.046	 0	 -0.353607	 -0.888809	 -0.834335	 3
1501514709.056	 0	 -0.323959	 -0.884140	 -0.889008	 3
1501514709.066	 0	 -0.302643	 -0.877411	 -0.958176	 3
1501514709.076	 0	 -0.266693	 -0.869217	 -0.981567	 3
1501514709.086	 0	 -0.188629	 -0.858093	 -0.977890	 3
1501514709.096	 0	 -0.092773	 -0.861404	 -0.955368	 3
1501514709.106	 0	 0.003174	 -0.867783	 -0.923904	 3
1501514709.116	 0	 0.110794	 -0.865723	 -0.905212	 3
1501514709.126	 0	 0.193481	 -0.890106	 -0.878799	 3
1501514709.136	 0	 0.246552	 -0.901413	 -0.845612	 3
1501514709.146	 0	 0.289642	 -0.900406	 -0.815399	 3
1501514709.156	 0	 0.320190	 -0.904053	 -0.782776	 3
1501514709.166	 0	 0.336548	 -0.898117	 -0.745712	 3
1501514709.176	 0	 0.337341	 -0.886139	 -0.704437	 3
1501514709.186	 0	 0.305832	 -0.873993	 -0.680679	 3
1501514709.196	 0	 0.271851	 -0.846924	 -0.646072	 3
1501514709.206	 0	 0.259689	 -0.816971	 -0.694321	 3
1501514709.216	 0	 0.183273	 -0.813782	 -0.505783	 3
1501514709.226	 0	 0.167831	 -0.750153	 -0.604919	 3
1501514709.236	 0	 0.082428	 -0.720474	 -0.599686	 3
1501514709.246	 0	 0.003632	 -0.724426	 -0.455139	 3
1501514709.256	 0	 -0.060028	 -0.697815	 -0.537460	 3
1501514709.266	 0	 -0.059433	 -0.675552	 -0.447006	 3
1501514709.276	 0	 -0.076233	 -0.688217	 -0.421646	 3
1501514709.286	 0	 -0.066742	 -0.656082	 -0.427963	 3
1501514709.296	 0	 -0.075668	 -0.776535	 -0.393051	 3
1501514709.306	 0	 -0.107346	 -0.745987	 -0.392502	 3
1501514709.316	 0	 -0.148331	 -0.507767	 -0.409576	 3
1501514709.326	 0	 -0.130188	 -0.634293	 -0.462631	 3
1501514709.336	 0	 -0.074341	 -0.766892	 -0.442764	 3
1501514709.346	 0	 -0.099670	 -0.850708	 -0.433960	 3
1501514709.356	 0	 -0.089264	 -0.807449	 -0.490677	 3
1501514709.366	 0	 -0.089096	 -0.641724	 -0.547379	 3
1501514709.376	 0	 -0.166473	 -0.720123	 -0.459702	 3
1501514709.386	 0	 -0.078979	 -0.800613	 -0.458862	 3
1501514709.396	 0	 -0.171265	 -0.901611	 -0.471222	 3
1501514709.406	 0	 -0.107407	 -0.722092	 -0.490189	 3
1501514709.416	 0	 -0.156403	 -0.778000	 -0.477341	 3
1501514709.426	 0	 -0.076080	 -0.837418	 -0.517944	 3
1501514709.436	 0	 -0.095856	 -0.833847	 -0.570541	 3
1501514709.446	 0	 -0.095459	 -0.880905	 -0.543060	 3
1501514709.456	 0	 -0.102509	 -0.775558	 -0.454834	 3
1501514709.466	 0	 -0.087311	 -0.752457	 -0.588730	 3
1501514709.476	 0	 -0.012924	 -0.822479	 -0.645096	 3
1501514709.486	 0	 -0.026215	 -0.926727	 -0.534943	 3
1501514709.496	 0	 0.054977	 -0.870865	 -0.630737	 3
1501514709.506	 0	 0.130768	 -0.821655	 -0.673767	 3
1501514709.516	 0	 0.184952	 -0.963150	 -0.575150	 3
1501514709.526	 0	 0.235321	 -0.943451	 -0.623199	 3
1501514709.536	 0	 0.233856	 -0.943207	 -0.607849	 3
1501514709.546	 0	 0.241165	 -0.917572	 -0.588348	 3
1501514709.556	 0	 0.359528	 -0.820572	 -0.633484	 3
1501514709.566	 0	 0.470673	 -0.751114	 -0.745148	 3
1501514709.576	 0	 0.441391	 -0.751160	 -0.610672	 3
1501514709.586	 0	 0.275360	 -0.840179	 -0.453384	 3
1501514709.596	 0	 0.124756	 -1.000061	 -0.525131	 3
1501514709.606	 0	 0.116852	 -0.942291	 -0.462143	 3
1501514709.616	 0	 0.145294	 -0.759094	 -0.268173	 3
1501514709.626	 0	 0.169098	 -0.640427	 -0.190155	 3
1501514709.636	 0	 0.170471	 -0.601273	 -0.179291	 3
1501514709.646	 0	 0.146255	 -0.694778	 -0.161133	 3
1501514709.656	 0	 0.158234	 -0.825531	 0.025223	 3
1501514709.666	 0	 0.037979	 -1.010452	 0.177063	 3
1501514709.676	 0	 0.092178	 -1.020493	 0.125839	 3
1501514709.686	 0	 0.196396	 -0.918655	 -0.182800	 3
1501514709.696	 0	 0.396255	 -0.762268	 -0.897079	 3
1501514709.706	 0	 0.478363	 -0.693375	 -1.844147	 3
1501514709.716	 0	 0.370697	 -0.719025	 -1.237030	 3
1501514709.726	 0	 0.322327	 -0.615311	 -0.696930	 3
1501514709.736	 0	 0.245346	 -0.558456	 -0.618454	 3
1501514709.746	 0	 0.257507	 -0.515976	 -0.764969	 3
1501514709.756	 0	 0.341431	 -0.540512	 -0.801498	 3
1501514709.766	 0	 0.406525	 -0.642227	 -0.731216	 3
1501514709.776	 0	 0.371323	 -0.664185	 -0.687912	 3
1501514709.786	 0	 0.269913	 -0.650696	 -0.669464	 3
1501514709.796	 0	 0.176575	 -0.700348	 -0.610580	 3
1501514709.806	 0	 0.122345	 -0.702606	 -0.624100	 3
1501514709.816	 0	 0.108643	 -0.694290	 -0.617813	 3
1501514709.826	 0	 0.137482	 -0.676285	 -0.619186	 3
1501514709.836	 0	 0.185455	 -0.662231	 -0.622910	 3
1501514709.846	 0	 0.210373	 -0.689743	 -0.605133	 3
1501514709.856	 0	 0.215027	 -0.734253	 -0.613068	 3
1501514709.866	 0	 0.226944	 -0.746368	 -0.634537	 3
1501514709.876	 0	 0.194016	 -0.754547	 -0.642822	 3
1501514709.886	 0	 0.145905	 -0.765732	 -0.607529	 3
1501514709.896	 0	 0.129639	 -0.772324	 -0.559875	 3
1501514709.906	 0	 0.127899	 -0.749161	 -0.572098	 3
1501514709.916	 0	 0.131287	 -0.712051	 -0.597076	 3
1501514709.926	 0	 0.140976	 -0.695450	 -0.603058	 3
1501514709.936	 0	 0.151901	 -0.709717	 -0.594772	 3
1501514709.946	 0	 0.157944	 -0.721588	 -0.598282	 3
1501514709.956	 0	 0.155853	 -0.723816	 -0.609741	 3
1501514709.966	 0	 0.162888	 -0.728272	 -0.629120	 3
1501514709.976	 0	 0.166061	 -0.735809	 -0.620041	 3
1501514709.986	 0	 0.171890	 -0.735031	 -0.598053	 3
1501514709.996	 0	 0.176025	 -0.716873	 -0.608566	 3
1501514710.006	 0	 0.177887	 -0.701889	 -0.638641	 3
1501514710.016	 0	 0.170212	 -0.709946	 -0.638687	 3
1501514710.026	 0	 0.138809	 -0.711121	 -0.624451	 3
1501514710.036	 0	 0.144287	 -0.690659	 -0.634811	 3
1501514710.046	 0	 0.173981	 -0.678818	 -0.669815	 3
1501514710.056	 0	 0.198685	 -0.685898	 -0.647202	 3
1501514710.066	 0	 0.261505	 -0.675079	 -0.605576	 3
1501514710.076	 0	 0.286636	 -0.674438	 -0.698624	 3
1501514710.086	 0	 0.259369	 -0.686646	 -0.703354	 3
1501514710.096	 0	 0.228104	 -0.677826	 -0.696686	 3
1501514710.106	 0	 0.209244	 -0.672150	 -0.706207	 3
1501514710.116	 0	 0.184067	 -0.693420	 -0.710953	 3
1501514710.126	 0	 0.158218	 -0.709335	 -0.741623	 3
1501514710.136	 0	 0.153351	 -0.720200	 -0.709183	 3
