% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: pick up phone
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1495573446.933	 0	 -0.001532	 -0.000302	 0.000787	 0.020286	 -0.012109	 0.004151	 -0.006075	 0.010130	 0.002014	 0.999928	 1
1495573446.943	 0	 -0.000488	 0.000771	 0.002943	 0.020300	 -0.012139	 0.004175	 -0.006090	 0.010137	 0.002026	 0.999928	 1
1495573446.953	 0	 0.002709	 -0.001363	 0.002934	 0.020267	 -0.012110	 0.004198	 -0.006076	 0.010120	 0.002037	 0.999928	 1
1495573446.963	 0	 0.001658	 0.001822	 0.001898	 0.020276	 -0.012117	 0.004211	 -0.006080	 0.010125	 0.002044	 0.999928	 1
1495573446.973	 0	 -0.001559	 -0.001358	 0.002911	 0.020245	 -0.012134	 0.004234	 -0.006088	 0.010109	 0.002056	 0.999928	 1
1495573446.983	 0	 -0.001556	 -0.000295	 0.002924	 0.020233	 -0.012133	 0.004258	 -0.006088	 0.010103	 0.002068	 0.999928	 1
1495573446.993	 0	 -0.000487	 0.000765	 0.002943	 0.020234	 -0.012127	 0.004287	 -0.006085	 0.010104	 0.002082	 0.999928	 1
1495573447.003	 0	 -0.001525	 0.002879	 0.000826	 0.020219	 -0.012109	 0.004306	 -0.006076	 0.010096	 0.002092	 0.999928	 1
1495573447.013	 0	 0.000585	 0.001821	 0.002962	 0.020199	 -0.012078	 0.004335	 -0.006061	 0.010086	 0.002106	 0.999929	 1
1495573447.023	 0	 -0.001539	 -0.000306	 0.001856	 0.020198	 -0.012066	 0.004358	 -0.006055	 0.010086	 0.002118	 0.999929	 1
1495573447.033	 0	 0.000581	 -0.002429	 0.002910	 0.020215	 -0.012039	 0.004388	 -0.006041	 0.010094	 0.002133	 0.999929	 1
1495573447.043	 0	 0.001637	 0.001867	 0.001925	 0.020228	 -0.012017	 0.004406	 -0.006030	 0.010100	 0.002142	 0.999929	 1
1495573447.053	 0	 0.001635	 0.000805	 0.001912	 0.020260	 -0.012004	 0.004425	 -0.006024	 0.010116	 0.002152	 0.999928	 1
1495573447.063	 0	 0.000572	 0.001871	 0.001919	 0.020310	 -0.011967	 0.004450	 -0.006006	 0.010141	 0.002164	 0.999928	 1
1495573447.073	 0	 -0.002659	 -0.003427	 0.003975	 0.020316	 -0.011969	 0.004495	 -0.006007	 0.010144	 0.002187	 0.999928	 1
1495573447.083	 0	 -0.002673	 -0.003421	 0.005044	 0.020273	 -0.012037	 0.004546	 -0.006041	 0.010123	 0.002212	 0.999928	 1
1495573447.093	 0	 -0.001599	 0.000828	 0.005102	 0.020240	 -0.012065	 0.004601	 -0.006055	 0.010106	 0.002239	 0.999928	 1
1495573447.103	 0	 -0.003167	 -0.001038	 0.052106	 0.020254	 -0.011929	 0.004922	 -0.005989	 0.010112	 0.002400	 0.999928	 1
1495573447.113	 0	 -0.003580	 -0.001332	 0.192137	 0.020358	 -0.011344	 0.006459	 -0.005705	 0.010160	 0.003172	 0.999927	 1
1495573447.123	 0	 -0.004051	 -0.001596	 0.337513	 0.020467	 -0.010744	 0.009444	 -0.005420	 0.010207	 0.004667	 0.999922	 1
1495573447.133	 0	 -0.005580	 -0.002928	 0.481802	 0.020564	 -0.010150	 0.013856	 -0.005146	 0.010246	 0.006875	 0.999911	 1
1495573447.143	 0	 -0.004679	 -0.002292	 0.598333	 0.020636	 -0.009675	 0.019505	 -0.004938	 0.010270	 0.009702	 0.999888	 1
1495573447.153	 0	 -0.008724	 -0.005042	 0.677383	 0.020669	 -0.009405	 0.026041	 -0.004837	 0.010272	 0.012971	 0.999851	 1
1495573447.163	 0	 -0.008039	 -0.001656	 0.713774	 0.020690	 -0.009281	 0.033037	 -0.004810	 0.010267	 0.016469	 0.999800	 1
1495573447.173	 0	 -0.004751	 -0.002772	 0.705225	 0.020715	 -0.009237	 0.040054	 -0.004825	 0.010263	 0.019976	 0.999736	 1
1495573447.183	 0	 -0.006317	 -0.001997	 0.651777	 0.020774	 -0.009325	 0.046685	 -0.004903	 0.010275	 0.023290	 0.999664	 1
1495573447.193	 0	 -0.004266	 -0.001449	 0.558793	 0.020757	 -0.009610	 0.052438	 -0.005075	 0.010249	 0.026164	 0.999592	 1
1495573447.203	 0	 -0.008651	 -0.001934	 0.468970	 0.020733	 -0.009960	 0.057288	 -0.005274	 0.010219	 0.028586	 0.999525	 1
1495573447.213	 0	 -0.006628	 -0.003500	 0.378098	 0.020671	 -0.010342	 0.061255	 -0.005485	 0.010172	 0.030567	 0.999466	 1
1495573447.223	 0	 -0.001425	 -0.002934	 0.289406	 0.020617	 -0.010725	 0.064338	 -0.005691	 0.010130	 0.032106	 0.999417	 1
1495573447.233	 0	 -0.000447	 0.000812	 0.197525	 0.020574	 -0.011074	 0.066518	 -0.005875	 0.010097	 0.033194	 0.999381	 1
1495573447.243	 0	 -0.000519	 0.001370	 0.102401	 0.020536	 -0.011481	 0.067763	 -0.006085	 0.010067	 0.033814	 0.999359	 1
1495573447.253	 0	 0.000478	 0.001914	 0.008342	 0.020468	 -0.011923	 0.068066	 -0.006306	 0.010025	 0.033963	 0.999353	 1
1495573447.263	 0	 -0.001598	 0.001888	 0.002986	 0.020460	 -0.011927	 0.068090	 -0.006308	 0.010021	 0.033975	 0.999353	 1
1495573447.273	 0	 -0.003734	 -0.000235	 0.002949	 0.020456	 -0.011929	 0.068120	 -0.006309	 0.010018	 0.033990	 0.999352	 1
1495573447.283	 0	 -0.001610	 0.000830	 0.004042	 0.020459	 -0.011943	 0.068160	 -0.006316	 0.010020	 0.034010	 0.999351	 1
1495573447.293	 0	 0.000523	 0.000826	 0.004053	 0.020472	 -0.011930	 0.068206	 -0.006310	 0.010026	 0.034033	 0.999350	 1
1495573447.303	 0	 0.000354	 0.001977	 0.020101	 0.020476	 -0.011889	 0.068341	 -0.006290	 0.010029	 0.034100	 0.999348	 1
1495573447.313	 0	 0.000325	 -0.000650	 0.122691	 0.020551	 -0.011540	 0.069253	 -0.006122	 0.010069	 0.034558	 0.999333	 1
1495573447.323	 0	 -0.010132	 -0.003895	 0.303254	 0.020600	 -0.010917	 0.071763	 -0.005824	 0.010097	 0.035815	 0.999290	 1
1495573447.333	 0	 -0.017675	 -0.003803	 0.511667	 0.020663	 -0.010107	 0.076314	 -0.005444	 0.010131	 0.038093	 0.999208	 1
1495573447.343	 0	 -0.016543	 -0.005931	 0.706202	 0.020660	 -0.009370	 0.082825	 -0.005108	 0.010127	 0.041349	 0.999080	 1
1495573447.353	 0	 -0.010636	 -0.006210	 0.851611	 0.020672	 -0.009315	 0.090920	 -0.005122	 0.010114	 0.045393	 0.998905	 1
1495573447.363	 0	 -0.006325	 -0.006761	 0.946767	 0.020684	 -0.009191	 0.100088	 -0.005107	 0.010099	 0.049972	 0.998686	 1
1495573447.373	 0	 -0.011129	 -0.006479	 0.996987	 0.020724	 -0.009087	 0.109843	 -0.005105	 0.010097	 0.054843	 0.998431	 1
1495573447.383	 0	 -0.012698	 -0.011538	 1.042883	 0.020820	 -0.009007	 0.120037	 -0.005119	 0.010121	 0.059932	 0.998138	 1
1495573447.393	 0	 -0.015385	 -0.006994	 1.095304	 0.020840	 -0.008924	 0.130728	 -0.005133	 0.010106	 0.065267	 0.997803	 1
1495573447.403	 0	 -0.010847	 -0.003421	 1.168058	 0.020895	 -0.008798	 0.142069	 -0.005129	 0.010109	 0.070924	 0.997417	 1
1495573447.413	 0	 -0.008804	 -0.009220	 1.274896	 0.020926	 -0.008619	 0.154413	 -0.005103	 0.010099	 0.077080	 0.996961	 1
1495573447.423	 0	 -0.008080	 -0.005307	 1.407502	 0.020983	 -0.008220	 0.167978	 -0.004975	 0.010109	 0.083842	 0.996415	 1
1495573447.433	 0	 -0.015255	 -0.009676	 1.578447	 0.021013	 -0.008016	 0.183150	 -0.004952	 0.010096	 0.091399	 0.995751	 1
1495573447.443	 0	 -0.020165	 -0.010924	 1.737684	 0.021021	 -0.007853	 0.199972	 -0.004956	 0.010066	 0.099772	 0.994947	 1
1495573447.453	 0	 -0.021439	 -0.018264	 1.755760	 0.020999	 -0.007677	 0.217544	 -0.004955	 0.010020	 0.108511	 0.994032	 1
1495573447.463	 0	 -0.039112	 -0.016906	 1.414679	 0.020971	 -0.007713	 0.232407	 -0.005046	 0.009968	 0.115895	 0.993199	 1
1495573447.473	 0	 -0.066768	 -0.024913	 1.107637	 0.020862	 -0.008069	 0.244044	 -0.005274	 0.009862	 0.121670	 0.992508	 1
1495573447.483	 0	 -0.118498	 -0.033631	 0.857117	 0.020647	 -0.008889	 0.253192	 -0.005712	 0.009679	 0.126204	 0.991941	 1
1495573447.493	 0	 -0.228623	 -0.039734	 0.482318	 0.020299	 -0.010800	 0.258981	 -0.006665	 0.009367	 0.129066	 0.991569	 1
1495573447.503	 0	 -0.046536	 0.011674	 0.222007	 0.020412	 -0.011812	 0.261660	 -0.007187	 0.009348	 0.130388	 0.991393	 1
1495573447.513	 0	 -0.080353	 0.007860	 0.291266	 0.020558	 -0.012444	 0.264402	 -0.007522	 0.009369	 0.131743	 0.991211	 1
1495573447.523	 0	 -0.159143	 0.014312	 0.279172	 0.020679	 -0.013775	 0.267228	 -0.008203	 0.009329	 0.133136	 0.991020	 1
1495573447.533	 0	 -0.153490	 0.006714	 0.446938	 0.020873	 -0.015254	 0.271126	 -0.008967	 0.009309	 0.135058	 0.990753	 1
1495573447.543	 0	 -0.138750	 0.027027	 0.667475	 0.021131	 -0.016563	 0.277068	 -0.009661	 0.009320	 0.137992	 0.990342	 1
1495573447.553	 0	 -0.129722	 0.059793	 1.024964	 0.021684	 -0.017670	 0.286400	 -0.010291	 0.009470	 0.142602	 0.989681	 1
1495573447.563	 0	 -0.136642	 0.115426	 1.282166	 0.023001	 -0.018719	 0.298527	 -0.010965	 0.009980	 0.148587	 0.988788	 1
1495573447.573	 0	 -0.151902	 0.019332	 1.395288	 0.023723	 -0.019867	 0.312210	 -0.011656	 0.010172	 0.155337	 0.987740	 1
1495573447.583	 0	 -0.150741	 -0.056813	 1.273565	 0.023588	 -0.021048	 0.325265	 -0.012294	 0.009934	 0.161774	 0.986701	 1
1495573447.593	 0	 -0.174262	 -0.147214	 1.063881	 0.022592	 -0.022467	 0.336356	 -0.012965	 0.009255	 0.167240	 0.985787	 1
1495573447.603	 0	 -0.155256	 -0.144524	 0.783941	 0.021234	 -0.023903	 0.344926	 -0.013595	 0.008408	 0.171462	 0.985061	 1
1495573447.613	 0	 -0.186196	 -0.005094	 0.610175	 0.021132	 -0.025473	 0.351132	 -0.014385	 0.008178	 0.174509	 0.984516	 1
1495573447.623	 0	 -0.188892	 0.019695	 0.865952	 0.021442	 -0.027198	 0.359023	 -0.015293	 0.008119	 0.178379	 0.983810	 1
1495573447.633	 0	 -0.184515	 0.232993	 0.992593	 0.023204	 -0.028845	 0.368772	 -0.016304	 0.008760	 0.183147	 0.982911	 1
1495573447.643	 0	 -0.233205	 0.590917	 0.721998	 0.028308	 -0.030838	 0.376798	 -0.017795	 0.011014	 0.187031	 0.982131	 1
1495573447.653	 0	 -0.238192	 1.057317	 0.473275	 0.037940	 -0.032944	 0.382156	 -0.019771	 0.015493	 0.189550	 0.981550	 1
1495573447.663	 0	 -0.198728	 1.488724	 0.449912	 0.051625	 -0.034926	 0.386430	 -0.022086	 0.021974	 0.191479	 0.981002	 1
1495573447.673	 0	 -0.173264	 1.810126	 0.718026	 0.069215	 -0.036191	 0.392993	 -0.024490	 0.030399	 0.194472	 0.980131	 1
1495573447.683	 0	 -0.152172	 2.052303	 0.882524	 0.089180	 -0.037089	 0.401467	 -0.027039	 0.039979	 0.198346	 0.978943	 1
1495573447.693	 0	 -0.149489	 2.372308	 0.887532	 0.112095	 -0.037735	 0.410413	 -0.029854	 0.050995	 0.202378	 0.977523	 1
1495573447.703	 0	 -0.114177	 2.686094	 0.932188	 0.138347	 -0.037779	 0.419532	 -0.032820	 0.063667	 0.206419	 0.975838	 1
1495573447.713	 0	 -0.095352	 2.773506	 0.982532	 0.166029	 -0.037329	 0.429202	 -0.035828	 0.077042	 0.210675	 0.973857	 1
1495573447.723	 0	 -0.136100	 2.597050	 0.971602	 0.192688	 -0.036749	 0.438911	 -0.038787	 0.089891	 0.214927	 0.971711	 1
1495573447.733	 0	 -0.178933	 2.207211	 0.819075	 0.215863	 -0.036689	 0.447714	 -0.041691	 0.100968	 0.218737	 0.969650	 1
1495573447.743	 0	 -0.150414	 1.832721	 0.580525	 0.235038	 -0.036826	 0.454154	 -0.044207	 0.110103	 0.221437	 0.967930	 1
1495573447.753	 0	 -0.204052	 1.572791	 0.463743	 0.251348	 -0.037403	 0.459325	 -0.046595	 0.117808	 0.223531	 0.966428	 1
1495573447.763	 0	 -0.250730	 1.573264	 0.340570	 0.266825	 -0.038835	 0.463479	 -0.049274	 0.125017	 0.225073	 0.965031	 1
1495573447.773	 0	 -0.231245	 1.730025	 0.242111	 0.283756	 -0.040356	 0.466620	 -0.052118	 0.132925	 0.226054	 0.963594	 1
1495573447.783	 0	 -0.253096	 1.590932	 0.265945	 0.300269	 -0.041954	 0.469715	 -0.054968	 0.140607	 0.226985	 0.962126	 1
1495573447.793	 0	 -0.357806	 1.139516	 0.302617	 0.312925	 -0.044160	 0.473498	 -0.057739	 0.146326	 0.228278	 0.960804	 1
1495573447.803	 0	 -0.538394	 0.597316	 0.237291	 0.320349	 -0.047897	 0.477436	 -0.060671	 0.149333	 0.229653	 0.959832	 1
1495573447.813	 0	 -0.714125	 0.162280	 0.135890	 0.323052	 -0.053756	 0.481049	 -0.064058	 0.149820	 0.230829	 0.959254	 1
1495573447.823	 0	 -0.761829	 -0.050059	 0.170449	 0.323155	 -0.060401	 0.484829	 -0.067531	 0.148947	 0.232097	 0.958846	 1
1495573447.833	 0	 -0.634663	 -0.037612	 0.349791	 0.322908	 -0.065807	 0.489813	 -0.070457	 0.147999	 0.234052	 0.958307	 1
1495573447.843	 0	 -0.306550	 0.231232	 0.436058	 0.324712	 -0.068204	 0.495049	 -0.072202	 0.148382	 0.236299	 0.957566	 1
1495573447.853	 0	 0.071531	 0.728826	 0.378944	 0.330908	 -0.067108	 0.498855	 -0.072699	 0.151346	 0.237987	 0.956646	 1
1495573447.863	 0	 0.393708	 0.955401	 0.315005	 0.340250	 -0.063090	 0.500883	 -0.072053	 0.156238	 0.238959	 0.955665	 1
1495573447.873	 0	 0.673675	 0.694490	 0.321830	 0.348074	 -0.056425	 0.501803	 -0.069887	 0.160773	 0.239698	 0.954889	 1
1495573447.883	 0	 0.932977	 0.336466	 0.448151	 0.352249	 -0.046912	 0.502659	 -0.065928	 0.163921	 0.240797	 0.954358	 1
1495573447.893	 0	 1.047505	 0.245092	 0.494669	 0.354695	 -0.035665	 0.503701	 -0.060954	 0.166453	 0.242203	 0.953895	 1
1495573447.903	 0	 1.022480	 0.539596	 0.492804	 0.359167	 -0.024410	 0.504676	 -0.056221	 0.169952	 0.243524	 0.953232	 1
1495573447.913	 0	 0.925621	 0.929119	 0.541969	 0.367469	 -0.013720	 0.506208	 -0.052279	 0.175188	 0.244976	 0.952136	 1
1495573447.923	 0	 0.770958	 1.278413	 0.603164	 0.379312	 -0.004157	 0.508704	 -0.049411	 0.181942	 0.246727	 0.950569	 1
1495573447.933	 0	 0.754543	 1.315897	 0.648434	 0.392519	 0.005056	 0.511787	 -0.046958	 0.189279	 0.248727	 0.948738	 1
1495573447.943	 0	 0.836215	 1.003145	 0.636477	 0.403350	 0.014954	 0.514532	 -0.043881	 0.195577	 0.250722	 0.947081	 1
1495573447.953	 0	 0.928465	 0.444615	 0.589490	 0.409234	 0.025535	 0.516469	 -0.039800	 0.199631	 0.252534	 0.945933	 1
1495573447.963	 0	 0.985324	 -0.126523	 0.558198	 0.409206	 0.036583	 0.517708	 -0.034687	 0.200961	 0.254184	 0.945411	 1
1495573447.973	 0	 0.988563	 -0.346272	 0.615383	 0.406019	 0.047962	 0.519273	 -0.029047	 0.200834	 0.256057	 0.945122	 1
1495573447.983	 0	 0.910462	 -0.234284	 0.656966	 0.403155	 0.058943	 0.521524	 -0.023702	 0.200806	 0.258187	 0.944698	 1
1495573447.993	 0	 0.893874	 0.057605	 0.763081	 0.402700	 0.069879	 0.524748	 -0.018786	 0.201907	 0.260726	 0.943876	 1
1495573448.003	 0	 1.022642	 0.480491	 0.765739	 0.406104	 0.081849	 0.528001	 -0.013893	 0.204966	 0.263334	 0.942577	 1
1495573448.013	 0	 1.259727	 0.841170	 0.702996	 0.413517	 0.095487	 0.529784	 -0.008605	 0.210131	 0.265393	 0.940924	 1
1495573448.023	 0	 1.433514	 0.906874	 0.721821	 0.422460	 0.111066	 0.530597	 -0.002516	 0.216245	 0.267205	 0.939060	 1
1495573448.033	 0	 1.354411	 0.617149	 0.786266	 0.429344	 0.126619	 0.531838	 0.003772	 0.221372	 0.269254	 0.937274	 1
1495573448.043	 0	 1.302785	 0.157773	 0.941772	 0.431726	 0.142113	 0.534590	 0.010456	 0.224380	 0.272010	 0.935711	 1
1495573448.053	 0	 1.340540	 -0.339415	 1.013908	 0.429017	 0.158198	 0.538128	 0.018018	 0.225090	 0.275139	 0.934510	 1
1495573448.063	 0	 1.337413	 -0.756025	 1.033368	 0.421939	 0.174527	 0.541966	 0.026270	 0.223810	 0.278332	 0.933676	 1
1495573448.073	 0	 1.668193	 -1.137072	 1.055023	 0.410464	 0.192633	 0.545381	 0.036038	 0.220711	 0.281324	 0.933191	 1
1495573448.083	 0	 2.093581	 -0.189123	 0.942749	 0.406081	 0.214536	 0.546733	 0.046842	 0.221355	 0.283696	 0.931839	 1
1495573448.093	 0	 2.538859	 -0.207729	 0.795208	 0.405070	 0.239848	 0.544455	 0.059179	 0.223864	 0.284669	 0.930240	 1
1495573448.103	 0	 2.710348	 -0.216943	 0.915724	 0.403203	 0.267741	 0.541971	 0.072875	 0.226209	 0.285664	 0.928394	 1
1495573448.113	 0	 2.577953	 0.084494	 0.980725	 0.403791	 0.295402	 0.540541	 0.085986	 0.229637	 0.287160	 0.925966	 1
1495573448.123	 0	 2.336164	 -0.107307	 1.014514	 0.403693	 0.321064	 0.540352	 0.098097	 0.232518	 0.289003	 0.923466	 1
1495573448.133	 0	 2.150791	 -0.672099	 1.093198	 0.398115	 0.345185	 0.541682	 0.110090	 0.232746	 0.291084	 0.921401	 1
1495573448.143	 0	 2.023081	 -1.126361	 1.185300	 0.386806	 0.368274	 0.544761	 0.122228	 0.230324	 0.293440	 0.919730	 1
1495573448.153	 0	 1.925121	 -1.541246	 1.295146	 0.370954	 0.390878	 0.549540	 0.134623	 0.225905	 0.296065	 0.918253	 1
1495573448.163	 0	 1.668393	 -1.848979	 1.508092	 0.350056	 0.412045	 0.557542	 0.146762	 0.219304	 0.299487	 0.916883	 1
1495573448.173	 0	 1.466649	 -1.794798	 1.630627	 0.327491	 0.431367	 0.568572	 0.158016	 0.212069	 0.303796	 0.915295	 1
1495573448.183	 0	 1.539337	 -1.540689	 1.660851	 0.306399	 0.450589	 0.580702	 0.168952	 0.205725	 0.308449	 0.913232	 1
1495573448.193	 0	 1.840870	 -1.097899	 1.471177	 0.289567	 0.471685	 0.591233	 0.180319	 0.201560	 0.312551	 0.910588	 1
1495573448.203	 0	 2.142827	 -0.589896	 1.154027	 0.279539	 0.494762	 0.597930	 0.191939	 0.200499	 0.315380	 0.907466	 1
1495573448.213	 0	 2.363254	 -0.414028	 0.921100	 0.273508	 0.519408	 0.601379	 0.203959	 0.201192	 0.317012	 0.904116	 1
1495573448.223	 0	 2.496045	 -0.325693	 0.788191	 0.269339	 0.545092	 0.602808	 0.216336	 0.202665	 0.317828	 0.900617	 1
1495573448.233	 0	 2.319617	 -0.347506	 0.824409	 0.265266	 0.569995	 0.604377	 0.228288	 0.204099	 0.318594	 0.897065	 1
1495573448.243	 0	 1.927777	 -0.320512	 1.162613	 0.258566	 0.592082	 0.610380	 0.238879	 0.204544	 0.320878	 0.893384	 1
1495573448.253	 0	 1.564855	 -0.237777	 1.400100	 0.249935	 0.611275	 0.621217	 0.247938	 0.204428	 0.324911	 0.889477	 1
1495573448.263	 0	 1.329352	 -0.213001	 1.383129	 0.240785	 0.627897	 0.633524	 0.255746	 0.204046	 0.329366	 0.885707	 1
1495573448.273	 0	 1.116559	 -0.428907	 1.294911	 0.229736	 0.642175	 0.645999	 0.262785	 0.202649	 0.333507	 0.882412	 1
1495573448.283	 0	 1.056972	 -0.765671	 1.122637	 0.216306	 0.654919	 0.657261	 0.269661	 0.199938	 0.336672	 0.879750	 1
1495573448.293	 0	 1.247986	 -1.241723	 0.832386	 0.200165	 0.668344	 0.665259	 0.277637	 0.195776	 0.337898	 0.877733	 1
1495573448.303	 0	 1.392363	 -1.406066	 0.569230	 0.183503	 0.682763	 0.669820	 0.286481	 0.191116	 0.337384	 0.876114	 1
1495573448.313	 0	 1.502676	 -0.918618	 0.513788	 0.170786	 0.697972	 0.672831	 0.295144	 0.188122	 0.336606	 0.874184	 1
1495573448.323	 0	 1.684563	 -0.179116	 0.890477	 0.163193	 0.715158	 0.679192	 0.303488	 0.188192	 0.337896	 0.870807	 1
1495573448.333	 0	 2.048509	 0.279364	 1.647372	 0.155203	 0.736347	 0.693952	 0.312849	 0.190040	 0.342551	 0.865257	 1
1495573448.343	 0	 2.675696	 0.547018	 2.391554	 0.143242	 0.764159	 0.718582	 0.324801	 0.192922	 0.350398	 0.857034	 1
1495573448.353	 0	 3.271053	 0.748101	 2.809782	 0.127667	 0.798530	 0.750425	 0.339421	 0.196856	 0.360031	 0.846415	 1
1495573448.363	 0	 3.630406	 0.932670	 2.852420	 0.111302	 0.836790	 0.785161	 0.355360	 0.202155	 0.369913	 0.834276	 1
1495573448.373	 0	 3.696070	 0.851378	 2.782285	 0.092667	 0.875978	 0.821466	 0.371680	 0.207617	 0.379214	 0.821551	 1
1495573448.383	 0	 3.495898	 0.624900	 2.708969	 0.069421	 0.913250	 0.859938	 0.387563	 0.211997	 0.387819	 0.808980	 1
1495573448.393	 0	 3.210411	 0.400693	 2.634163	 0.041394	 0.947116	 0.900534	 0.402498	 0.215018	 0.395727	 0.796971	 1
1495573448.403	 0	 2.920830	 0.332825	 2.570874	 0.009016	 0.977378	 0.944068	 0.416316	 0.217010	 0.403357	 0.785424	 1
1495573448.413	 0	 2.689640	 0.364475	 2.451389	 -0.025358	 1.004274	 0.989238	 0.428857	 0.218671	 0.410694	 0.774335	 1
1495573448.423	 0	 2.611563	 0.542944	 2.402924	 -0.060759	 1.029165	 1.036613	 0.440431	 0.220746	 0.418068	 0.763224	 1
1495573448.433	 0	 2.602706	 0.724020	 2.464962	 -0.098638	 1.052930	 1.088292	 0.451450	 0.223344	 0.425849	 0.751640	 1
1495573448.443	 0	 2.593539	 0.944105	 2.662167	 -0.141551	 1.075338	 1.147392	 0.462031	 0.226246	 0.434577	 0.739245	 1
1495573448.453	 0	 2.602940	 1.117660	 2.910211	 -0.191640	 1.096010	 1.216078	 0.472299	 0.229225	 0.444459	 0.725841	 1
1495573448.463	 0	 2.640188	 1.082546	 3.110945	 -0.250967	 1.114752	 1.294739	 0.482676	 0.231781	 0.454978	 0.711545	 1
1495573448.473	 0	 2.680182	 0.789605	 3.209116	 -0.320900	 1.131201	 1.381881	 0.493658	 0.233190	 0.465126	 0.696837	 1
1495573448.483	 0	 2.783089	 0.494953	 3.209250	 -0.400323	 1.145383	 1.475503	 0.505386	 0.233562	 0.474290	 0.681970	 1
1495573448.493	 0	 2.976128	 0.388198	 3.190780	 -0.485435	 1.157269	 1.573541	 0.517329	 0.233798	 0.482620	 0.666924	 1
1495573448.503	 0	 3.178945	 0.533539	 3.202183	 -0.580087	 1.167888	 1.681808	 0.530077	 0.234609	 0.490650	 0.650569	 1
1495573448.513	 0	 3.363265	 0.994070	 3.302872	 -0.679468	 1.175371	 1.798870	 0.542317	 0.236785	 0.499439	 0.632760	 1
1495573448.523	 0	 3.437504	 1.562922	 3.542209	 -0.781333	 1.177714	 1.924498	 0.553412	 0.240337	 0.509973	 0.613108	 1
1495573448.533	 0	 3.341978	 1.730480	 3.825972	 -0.883467	 1.172680	 2.053610	 0.563581	 0.243698	 0.521892	 0.592128	 1
1495573448.543	 0	 3.095821	 1.460540	 3.954988	 -0.981171	 1.160044	 2.176505	 0.573406	 0.245338	 0.533737	 0.571087	 1
1495573448.553	 0	 2.807317	 1.085144	 3.836622	 -1.068838	 1.141998	 2.285192	 0.582979	 0.245174	 0.544367	 0.551080	 1
1495573448.563	 0	 2.546050	 0.813146	 3.583906	 -1.143697	 1.121266	 2.377403	 0.592006	 0.243983	 0.553521	 0.532555	 1
1495573448.573	 0	 2.447824	 0.829306	 3.396516	 -1.207481	 1.099257	 2.457424	 0.600312	 0.242712	 0.561817	 0.514857	 1
1495573448.583	 0	 2.425758	 1.163818	 3.324605	 -1.260860	 1.076034	 2.529713	 0.607378	 0.242244	 0.570464	 0.496971	 1
1495573448.593	 0	 2.402477	 1.517042	 3.369436	 -1.304760	 1.050976	 2.596123	 0.613135	 0.242423	 0.579988	 0.478446	 1
1495573448.603	 0	 2.354237	 1.809874	 3.443326	 -1.340103	 1.023888	 2.657179	 0.617694	 0.242896	 0.590391	 0.459231	 1
1495573448.613	 0	 2.171258	 1.787085	 3.493395	 -1.368098	 0.994953	 2.711511	 0.621469	 0.242826	 0.601043	 0.439954	 1
1495573448.623	 0	 1.867765	 1.332482	 3.465910	 -1.391535	 0.964832	 2.757222	 0.625385	 0.241075	 0.610649	 0.421763	 1
1495573448.633	 0	 1.543834	 0.623142	 3.310123	 -1.413489	 0.934768	 2.793989	 0.630235	 0.237225	 0.618096	 0.405568	 1
1495573448.643	 0	 1.292062	 0.122401	 3.026859	 -1.434556	 0.906388	 2.823237	 0.635809	 0.232109	 0.623340	 0.391561	 1
1495573448.653	 0	 1.099074	 -0.067791	 2.787265	 -1.453288	 0.879963	 2.846851	 0.641319	 0.226625	 0.627344	 0.379197	 1
1495573448.663	 0	 0.979805	 -0.135261	 2.657531	 -1.469592	 0.854642	 2.866550	 0.646543	 0.220949	 0.630784	 0.367797	 1
1495573448.673	 0	 0.965783	 -0.028227	 2.591425	 -1.483622	 0.829887	 2.884506	 0.651288	 0.215502	 0.634202	 0.356610	 1
1495573448.683	 0	 0.893402	 0.193674	 2.516799	 -1.494154	 0.805611	 2.900745	 0.655137	 0.210423	 0.638071	 0.345519	 1
1495573448.693	 0	 0.730629	 0.366649	 2.407958	 -1.500424	 0.782139	 2.914177	 0.657888	 0.205530	 0.642459	 0.334943	 1
1495573448.703	 0	 0.564810	 0.358656	 2.253054	 -1.504026	 0.759896	 2.924625	 0.659990	 0.200575	 0.646815	 0.325290	 1
1495573448.713	 0	 0.428884	 0.157996	 2.061736	 -1.507380	 0.739363	 2.932721	 0.662090	 0.195507	 0.650427	 0.316793	 1
1495573448.723	 0	 0.293682	 -0.113784	 1.889861	 -1.511768	 0.720521	 2.938623	 0.664584	 0.190164	 0.652952	 0.309547	 1
1495573448.733	 0	 0.152683	 -0.329985	 1.771017	 -1.517061	 0.702862	 2.942390	 0.667460	 0.184411	 0.654561	 0.303380	 1
1495573448.743	 0	 0.069424	 -0.320774	 1.678759	 -1.521796	 0.686140	 2.944592	 0.670198	 0.178570	 0.655898	 0.297904	 1
